Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.247533751656533	0	0.748924024314106	0.00310330843262612	0.000438915596734199	0.00354222402936032	0.25063706008916	0.000438915596734199
0	0.238702307333254	0	0.752978050871133	0.00831964179561271	0	0.00831964179561271	0.247021949128867	0
0	0.24825395422008	0	0.746822254014534	0.00492379176538649	0	0.00492379176538649	0.253177745985466	0
0	0.243917784065859	0	0.749574061904429	0.0065081540297127	0	0.0065081540297127	0.250425938095572	0
0	0.242508262200137	0	0.754443951988321	0	0.00304778581154151	0.00304778581154151	0.242508262200137	0.00304778581154151
0	0.243041674483853	0	0.750977109236199	0.00598121627994804	0	0.00598121627994804	0.249022890763802	0
0	0.247602885970121	0	0.751305752624052	0.00109136140582747	0	0.00109136140582747	0.248694247375948	0
0	0.242847394615135	0	0.752928976299395	0.00422362908546971	0	0.00422362908546971	0.247071023700605	0
0	0.240514687279793	0	0.753060318982325	0.00642499373788223	0	0.00642499373788223	0.246939681017675	0
0	0.243209066172157	0	0.750262944549624	0.00652798927821949	0	0.00652798927821949	0.249737055450376	0
0	0.255587233423221	0	0.742623345512752	0.00178942106402704	0	0.00178942106402704	0.257376654487248	0
0	0.236323975698416	0	0.758208616263053	0.00546740803853144	0	0.00546740803853144	0.241791383736947	0
0	0.249299529679842	0	0.7505731062148	0.000127364105358208	0	0.000127364105358208	0.2494268937852	0
0	0.247780935477076	0	0.745169763174615	0.0070493013483089	0	0.0070493013483089	0.254830236825385	0
0	0.24927648183707	0	0.749781382065235	0.000942136097694708	0	0.000942136097694708	0.250218617934765	0
0	0.256566734244088	0	0.736684899716093	0.00674836603981841	0	0.00674836603981841	0.263315100283907	0
0	0.241463475228137	0	0.752943259529312	0.00559326524255112	0	0.00559326524255112	0.247056740470688	0
0	0.223128293194542	0	0.766420447244965	0.0104512595604934	0	0.0104512595604934	0.233579552755035	0
0	0.249005251656131	0	0.745774359168139	0.00522038917572986	0	0.00522038917572986	0.254225640831861	0
0	0.24657359111475	0	0.746507488115435	0.00691892076981502	0	0.00691892076981502	0.253492511884565	0
0	0.251350536481748	0	0.748649463518252	0	0	0	0.251350536481748	0
0	0.235856543694868	0	0.757594608492413	0.0065488478127193	0	0.0065488478127193	0.242405391507587	0
0	0.228503582134976	0	0.764336260444068	0.00716015742095594	0	0.00716015742095594	0.235663739555932	0
0	0.248169407334765	0	0.749592981963804	0.00223761070143071	0	0.00223761070143071	0.250407018036196	0
0	0.249685708496006	-6.7738561757344e-18	0.748957849019749	0.00135644248424458	0	0.00135644248424458	0.251042150980251	-6.7738561757344e-18
0	0.231894706776005	0	0.764347439059336	0.00375785416465867	0	0.00375785416465867	0.235652560940664	0
0	0.234850804103921	0	0.752732608371807	0.0124165875242727	0	0.0124165875242727	0.247267391628193	0
0	0.247960437012364	0	0.74548478533956	0.00655477764807552	0	0.00655477764807552	0.25451521466044	0
0	0.234667209198408	-1.35546428666372e-17	0.757497457124491	0.00783533367710027	0	0.00783533367710027	0.242502542875509	-1.35546428666372e-17
0	0.247714553908593	0	0.749828190553829	0.0024572555375784	0	0.0024572555375784	0.250171809446171	0
0	0.245154712997408	0	0.754845287002592	0	0	0	0.245154712997408	0
0	0.249639086868274	0	0.744208318116248	0.00615259501547728	0	0.00615259501547728	0.255791681883752	0
0	0.250627259313982	0	0.748671703029815	0.000701037656203208	0	0.000701037656203208	0.251328296970185	0
0	0.249211698196466	0	0.746841375897107	0.00394692590642644	0	0.00394692590642644	0.253158624102893	0
0	0.243765263952538	0	0.754710330397097	0.00152440565036482	0	0.00152440565036482	0.245289669602903	0
0	0.248291120587314	0	0.751708879412686	0	0	0	0.248291120587314	0
0	0.230597060599452	0	0.762365248679739	0.00703769072080962	0	0.00703769072080962	0.237634751320261	0
0	0.246623036296311	0	0.746148661736454	0.00722830196723512	0	0.00722830196723512	0.253851338263546	0
0	0.236502279601928	0	0.755982187302288	0.00751553309578351	0	0.00751553309578351	0.244017812697712	0
0	0.240396365156692	0	0.752394060973851	0.00720957386945656	0	0.00720957386945656	0.247605939026149	0
0	0.240956112832568	0	0.753930901281994	0	0.00511298588543784	0.00511298588543784	0.240956112832568	0.00511298588543784
0	0.243178283670433	0	0.7505142966485	0.00630741968106686	0	0.00630741968106686	0.2494857033515	0
0	0.235863438989601	0	0.757268682877874	0.00686787813252527	0	0.00686787813252527	0.242731317122126	0
0	0.25125933081906	0	0.748353533177088	0.000387136003852761	0	0.000387136003852761	0.251646466822912	0
0	0.23309160487593	0	0.758662529418993	0.00824586570507645	0	0.00824586570507645	0.241337470581007	0
0	0.24502293235442	0	0.744399514849372	0.0105775527962079	0	0.0105775527962079	0.255600485150628	0
0	0.245733939350601	0	0.754266060649398	0	0	0	0.245733939350601	0
0	0.234006411302537	0	0.751647811160901	0.00222063384658542	0.0121251436899762	0.0143457775365617	0.236227045149122	0.0121251436899762
0	0.231900967665092	0	0.756544013010178	0.0115550193247302	0	0.0115550193247302	0.243455986989822	0
0	0.234867924235946	0	0.756104744470181	0.00902733129387258	0	0.00902733129387258	0.243895255529819	0
0	0.229479816472096	-1.35653326048652e-17	0.756162118858625	0.0143580646692789	0	0.0143580646692789	0.243837881141375	-1.35653326048652e-17
0	0.249000134070696	0	0.747093532846997	0.00390633308230666	0	0.00390633308230666	0.252906467153003	0
0	0.241841780712583	0	0.745385346229307	0.0127728730581094	0	0.0127728730581094	0.254614653770693	0
0	0.238301787103218	0	0.75446126579688	0.00723694709990192	0	0.00723694709990192	0.24553873420312	0
0	0.25509933963104	0	0.742886400163845	0.00201426020511459	0	0.00201426020511459	0.257113599836155	0
0	0.252427647901109	0	0.742033954848252	0.00553839725063899	0	0.00553839725063899	0.257966045151748	0
0	0.246207066169352	0	0.749055339310235	0	0.00473759452041287	0.00473759452041287	0.246207066169352	0.00473759452041287
0	0.25200361337018	0	0.74799638662982	0	0	0	0.25200361337018	0
0	0.23990226342373	0	0.76009773657627	0	0	0	0.23990226342373	0
0	0.238605293626434	0	0.754713591805078	0.00668111456848818	0	0.00668111456848818	0.245286408194922	0
0	0.251173022927642	0	0.748075101497062	0.000751875575296472	0	0.000751875575296472	0.251924898502938	0
0	0.253877751795321	0	0.744702007853829	0.00142024035085052	0	0.00142024035085052	0.255297992146172	0
0	0.25376697951579	0	0.741556175590395	0.00467684489381523	0	0.00467684489381523	0.258443824409605	0
0	0.247038984994114	0	0.750020824689184	0.00294019031670204	0	0.00294019031670204	0.249979175310816	0
0	0.253776599726924	0	0.742657604586131	0.00356579568694542	0	0.00356579568694542	0.257342395413869	0
0	0.233438410734832	0	0.76325106819042	0.00331052107474756	0	0.00331052107474756	0.23674893180958	0
0	0.242375940864069	0	0.746531552371202	0.0110925067647289	0	0.0110925067647289	0.253468447628798	0
0	0.243012008711654	0	0.749757044677082	0.007230946611264	0	0.007230946611264	0.250242955322918	0
0	0.237316925907627	0	0.756233046400303	0.00645002769207009	0	0.00645002769207009	0.243766953599698	0
0	0.255267983750888	0	0.740173510346503	0.00455850590260861	0	0.00455850590260861	0.259826489653497	0
0	0.243410370687066	0	0.751874881588369	0.00471474772456548	0	0.00471474772456548	0.248125118411631	0
0	0.261453391076377	0	0.732755452025018	0.00232501789220196	0.00346613900640223	0.00579115689860419	0.263778408968579	0.00346613900640223
0	0.252068394305571	0	0.747931605694429	0	0	0	0.252068394305571	0
0	0.244652321492201	0	0.75526184531191	8.58331958891856e-05	0	8.58331958891856e-05	0.24473815468809	0
0	0.249262402932474	0	0.745139962637535	0.00559763442999086	0	0.00559763442999086	0.254860037362465	0
0	0.247893941222894	0	0.751888940082994	0.000217118694111911	0	0.000217118694111911	0.248111059917006	0
0	0.247017199629815	0	0.752982800370185	0	0	0	0.247017199629815	0
0	0.243776516117131	0	0.752574511277153	0.00364897260571627	0	0.00364897260571627	0.247425488722847	0
0	0.252132655969394	0	0.742121140800446	0.00574620323015998	0	0.00574620323015998	0.257878859199554	0
0	0.252604791523676	0	0.747015093654129	0.00038011482219426	0	0.00038011482219426	0.252984906345871	0
0	0.246707868877103	0	0.752334174872784	0.000957956250112892	0	0.000957956250112892	0.247665825127216	0
0	0.225851227339362	0	0.767365809667844	0.00678296299279399	0	0.00678296299279399	0.232634190332156	0
0	0.241834855011989	0	0.751814438774069	0.00635070621394144	0	0.00635070621394144	0.248185561225931	0
0	0.244370920731082	0	0.752560463245932	0.00306861602298538	0	0.00306861602298538	0.247439536754068	0
0	0.237391181051047	0	0.757826326031125	0.00478249291782785	0	0.00478249291782785	0.242173673968875	0
0	0.252030914634198	0	0.740187672802341	0.00778141256346093	0	0.00778141256346093	0.259812327197659	0
0	0.237843174622716	0	0.753011180128963	0.00914564524832166	0	0.00914564524832166	0.246988819871038	0
0	0.235103105935672	0	0.757430996142504	0.00746589792182379	0	0.00746589792182379	0.242569003857496	0
0	0.260182352853601	0	0.732619731997525	0	0.00719791514887446	0.00719791514887446	0.260182352853601	0.00719791514887446
0	0.245042732347374	0	0.751723108189964	0.00323415946266119	0	0.00323415946266119	0.248276891810035	0
0	0.25125347107484	0	0.745715407825973	0.0030311210991865	0	0.0030311210991865	0.254284592174027	0
0	0.256835398641477	0	0.73812417207575	0.00504042928277366	0	0.00504042928277366	0.26187582792425	0
0	0.231678023437405	0	0.750828382695999	0.0174935938665955	0	0.0174935938665955	0.249171617304001	0
0	0.246609884170982	0	0.746189984850012	0.00720013097900573	0	0.00720013097900573	0.253810015149988	0
0	0.254396484907428	0	0.745603515092572	0	0	0	0.254396484907428	0
0	0.233321720963279	0	0.754170255548128	0.0125080234885929	0	0.0125080234885929	0.245829744451872	0
0	0.250294185015482	0	0.749705814984518	0	0	0	0.250294185015482	0
0	0.241084281003151	0	0.752854210180626	0.00606150881622377	0	0.00606150881622377	0.247145789819374	0
0	0.226447908639858	0	0.760414081160571	0.0131380101995712	0	0.0131380101995712	0.23958591883943	0
0	0.244939823400931	0	0.752522098612311	0.00253807798675795	0	0.00253807798675795	0.247477901387689	0
0.00202853402884702	0.239648546753525	0	0.75663214165804	0	0.00169077755958825	0.00371931158843527	0.239648546753525	0.00169077755958825
0	0.251868751552824	0	0.743258849216304	0.00487239923087188	0	0.00487239923087188	0.256741150783696	0
0	0.243849867002529	0	0.749973649005227	0	0.00617648399224387	0.00617648399224387	0.243849867002529	0.00617648399224387
0	0.251479360814806	0	0.748520639185194	0	0	0	0.251479360814806	0
0	0.23468761773742	0	0.761365958466225	0.00394642379635503	0	0.00394642379635503	0.238634041533775	0
0	0.23021405293259	0	0.763953303038389	0.00583264402902114	0	0.00583264402902114	0.236046696961611	0
0	0.248273366937932	0	0.750697190155294	0.00102944290677416	0	0.00102944290677416	0.249302809844706	0
0	0.223910250656272	0	0.767079934510894	0.00900981483283425	0	0.00900981483283425	0.232920065489106	0
0	0.252397914698958	0	0.742443353383033	0.00515873191800922	0	0.00515873191800922	0.257556646616967	0
0	0.240039479675847	0	0.744718200833517	0.0133530997318914	0.00188921975874458	0.015242319490636	0.253392579407739	0.00188921975874458
0	0.224091966716952	0	0.766616716052066	0.00929131723098184	0	0.00929131723098184	0.233383283947934	0
0	0.234203056119667	0	0.756181121451094	0.00961582242923952	0	0.00961582242923952	0.243818878548906	0
0	0.237704339787608	0	0.758481714862245	0.00381394535014688	0	0.00381394535014688	0.241518285137755	0
0	0.24244724737414	0	0.752050184143112	0.00550256848274775	0	0.00550256848274775	0.247949815856888	0
0	0.252135630242333	0	0.741838527709435	0	0.00602584204823264	0.00602584204823264	0.252135630242333	0.00602584204823264
0	0.240107532974852	0	0.752986932445404	0.00690553457974358	0	0.00690553457974358	0.247013067554595	0
0	0.241378281123468	0	0.75013389403591	0.00144033569042427	0.00704748915019777	0.00848782484062204	0.242818616813892	0.00704748915019777
0	0.224359812716378	0	0.766299822409421	0.00934036487420096	0	0.00934036487420096	0.233700177590579	0
0	0.239573373943871	0	0.75682167071321	0.00360495534291927	0	0.00360495534291927	0.24317832928679	0
0	0.240579557597668	0	0.752182950604	0.00723749179833183	0	0.00723749179833183	0.247817049396	0
0	0.233156145436504	0	0.760693757062537	0.00615009750095966	0	0.00615009750095966	0.239306242937464	0
0	0.228167315326388	0	0.760831962519277	0.00921603052696026	0.00178469162737452	0.0110007221543348	0.237383345853349	0.00178469162737452
0	0.237417506030953	0	0.757419545835207	0.00516294813383999	0	0.00516294813383999	0.242580454164793	0
0	0.255293852700043	0	0.744706147299957	0	0	0	0.255293852700043	0
0	0.244523927747071	0	0.751573184698797	0.00390288755413228	0	0.00390288755413228	0.248426815301203	0
0	0.244977957411623	0	0.747955367851784	0.00706667473659259	0	0.00706667473659259	0.252044632148216	0
0	0.230458189400405	0	0.756633073799719	0.0129087367998756	0	0.0129087367998756	0.243366926200281	0
0	0.233223572740071	0	0.757080273295176	0.00969615396475284	0	0.00969615396475284	0.242919726704824	0
0	0.230284268409978	0	0.768980968022508	0.000734763567513968	0	0.000734763567513968	0.231019031977492	0
0	0.226877938154586	0	0.758440803401326	0.0146812584440884	0	0.0146812584440884	0.241559196598674	0
0	0.232360003729116	0	0.761102279586079	0.00653771668480532	0	0.00653771668480532	0.238897720413921	0
0	0.237124813228547	0	0.755412673121987	0.00746251364946588	0	0.00746251364946588	0.244587326878013	0
0	0.237150698246333	0	0.753675366662498	0.00917393509116912	0	0.00917393509116912	0.246324633337502	0
0	0.241362896312406	0	0.755701331428728	0.00293577225886639	0	0.00293577225886639	0.244298668571272	0
0	0.249543762623137	0	0.750456237376863	0	0	0	0.249543762623137	0
0	0.249585598918748	0	0.742424201995944	0.00799019908530746	0	0.00799019908530746	0.257575798004056	0
0	0.235695761567465	0	0.757669538230621	0.00663470020191442	0	0.00663470020191442	0.242330461769379	0
0	0.254735026420652	0	0.745264973579348	0	0	0	0.254735026420652	0
0	0.246992914519242	0	0.746576555739873	0.00643052974088486	0	0.00643052974088486	0.253423444260127	0
0	0.262475271377229	0	0.735128652927734	0.00239607569503762	0	0.00239607569503762	0.264871347072267	0
0	0.228410039973071	0	0.75509732761844	0.0164926324084893	0	0.0164926324084893	0.24490267238156	0
0	0.244649175824842	0	0.750565075769139	0.00478574840601869	0	0.00478574840601869	0.249434924230861	0
0	0.235785372221197	0	0.753433701502535	0.0107809262762678	0	0.0107809262762678	0.246566298497465	0
0	0.236438069052094	0	0.75555677757437	0.00800515337353628	0	0.00800515337353628	0.24444322242563	0
0	0.244702092299248	0	0.748868683836241	0.00642922386451095	0	0.00642922386451095	0.251131316163759	0
0	0.258383677802453	0	0.739638686760797	0.00197763543674916	0	0.00197763543674916	0.260361313239203	0
0	0.241757216651662	0	0.755530909566394	0.0027118737819444	0	0.0027118737819444	0.244469090433606	0
0	0.258240156315184	0	0.734583110121515	0.00717673356330109	0	0.00717673356330109	0.265416889878485	0
0	0.244108958664572	0	0.751762686751294	0.00412835458413414	0	0.00412835458413414	0.248237313248706	0
0	0.248219959839654	0	0.750727232395441	0.00105280776490467	0	0.00105280776490467	0.249272767604559	0
0	0.230714706815261	0	0.755136386555062	0.0141489066296766	0	0.0141489066296766	0.244863613444938	0
0	0.262559864465192	0	0.737440135534808	0	0	0	0.262559864465192	0
0	0.253756845057674	0	0.74057180440601	0	0.00567135053631526	0.00567135053631526	0.253756845057674	0.00567135053631526
0	0.238666954799998	0	0.759825429760711	0	0.00150761543929105	0.00150761543929105	0.238666954799998	0.00150761543929105
0	0.240584137080996	0	0.752263992354223	0.00715187056478161	0	0.00715187056478161	0.247736007645777	0
0	0.230577309145391	0	0.76130006269608	0.00812262815852939	0	0.00812262815852939	0.23869993730392	0
0	0.261024226740159	0	0.738975773259841	0	0	0	0.261024226740159	0
0	0.238541560316888	0	0.755610393618624	0.00584804606448711	0	0.00584804606448711	0.244389606381375	0
0	0.223881873755375	0	0.764110005981164	0.0120081202634614	0	0.0120081202634614	0.235889994018836	0
0	0.254026748039662	0	0.743601665964152	0.00237158599618531	0	0.00237158599618531	0.256398334035848	0
0	0.240319493241495	0	0.75104316029937	0.00863734645913511	0	0.00863734645913511	0.24895683970063	0
0	0.233211717873783	0	0.766788282126217	0	0	0	0.233211717873783	0
0	0.250192398351329	0	0.743363179564459	0.0064444220842116	0	0.0064444220842116	0.256636820435541	0
0	0.241479511642366	0	0.758520488357633	0	0	0	0.241479511642366	0
0	0.242529335817184	0	0.754080193350585	0.00339047083223157	0	0.00339047083223157	0.245919806649415	0
0	0.238580469119448	0	0.748946051680988	0.0124734791995639	0	0.0124734791995639	0.251053948319012	0
0	0.24859351063438	0	0.749027735803845	0.00237875356177522	0	0.00237875356177522	0.250972264196155	0
0	0.239398672040956	0	0.752297056304733	0.00830427165431124	0	0.00830427165431124	0.247702943695267	0
0	0.254531045739618	0	0.745468954260382	0	0	0	0.254531045739618	0
0	0.237521775763068	0	0.752518527865139	0.00995969637179352	0	0.00995969637179352	0.247481472134861	0
0	0.235014140505262	0	0.753316409947685	0.0116694495470527	0	0.0116694495470527	0.246683590052315	0
0	0.238626323347051	0	0.754330586403527	0.00704309024942281	0	0.00704309024942281	0.245669413596473	0
0	0.237073376234095	0	0.750820408028599	0.0121062157373061	0	0.0121062157373061	0.249179591971401	0
0	0.238909868488292	0	0.752531814688239	0.0085583168234687	0	0.0085583168234687	0.247468185311761	0
0	0.236616101945176	0	0.748280939549696	0.015102958505128	0	0.015102958505128	0.251719060450304	0
0	0.235102464904966	0	0.762076893609895	0.00282064148513926	0	0.00282064148513926	0.237923106390106	0
0	0.257976134372839	0	0.7415951624207	0.00042870320646135	0	0.00042870320646135	0.2584048375793	0
0	0.25169172464466	0	0.743143532555265	0.00516474280007411	0	0.00516474280007411	0.256856467444735	0
0	0.238971139960628	0	0.753837420902702	0.00719143913667043	0	0.00719143913667043	0.246162579097298	0
0	0.244888279779692	0	0.750873053075973	0.00423866714433513	0	0.00423866714433513	0.249126946924027	0
0	0.227718697421574	0	0.761802159538704	0.0104791430397224	0	0.0104791430397224	0.238197840461296	0
0	0.244572920453442	0	0.742849941446139	0.0125771381004187	0	0.0125771381004187	0.257150058553861	0
0	0.243033654989904	0	0.748289353473434	0.00867699153666108	0	0.00867699153666108	0.251710646526566	0
0	0.232721404634849	0	0.761373702986164	0.00590489237898746	0	0.00590489237898746	0.238626297013836	0
0	0.248256366846089	0	0.733781035187544	0	0.0179625979663672	0.0179625979663672	0.248256366846089	0.0179625979663672
0	0.249169680640504	0	0.750830319359496	0	0	0	0.249169680640504	0
0	0.230895096877378	0	0.763331409524127	0.00577349359849548	0	0.00577349359849548	0.236668590475873	0
0	0.244870187373436	0	0.753501821992982	0.0016279906335816	0	0.0016279906335816	0.246498178007018	0
0	0.253750881107944	0	0.740641853412595	0.00560726547946121	0	0.00560726547946121	0.259358146587405	0
0	0.246975493240647	0	0.748964524268332	0.00405998249102049	0	0.00405998249102049	0.251035475731668	0
0	0.242528597192128	0	0.750357894813431	0.0071135079944417	0	0.0071135079944417	0.249642105186569	0
0	0.243926795333969	0	0.752011145928932	0.00406205873709883	0	0.00406205873709883	0.247988854071068	0
0	0.229484476469177	0	0.766321673871725	0.00419384965909773	0	0.00419384965909773	0.233678326128275	0
0	0.23205015321976	0	0.756511771835678	0.0108347944844105	0.000603280460151332	0.0114380749445618	0.24288494770417	0.000603280460151332
0	0.23417361073161	0	0.758237822807488	0.00758856646090271	0	0.00758856646090271	0.241762177192512	0
0	0.245458080494401	0	0.747664281161942	0.00687763834365731	0	0.00687763834365731	0.252335718838058	0
0	0.250662919354925	0	0.74396818426781	0.00536889637726483	0	0.00536889637726483	0.25603181573219	0
0	0.236632406181392	0	0.758865667502558	0.00450192631605073	0	0.00450192631605073	0.241134332497442	0
0	0.252312391092349	0	0.747186967967036	0.000500640940615214	0	0.000500640940615214	0.252813032032964	0
0	0.238205788125023	0	0.753568638516568	0.00822557335840898	0	0.00822557335840898	0.246431361483432	0
0	0.255818699452981	0	0.737499740508819	0.0066815600381998	0	0.0066815600381998	0.262500259491181	0
0	0.246282805415423	0	0.748898920279548	0.00481827430502938	0	0.00481827430502938	0.251101079720452	0
0	0.250554913810037	0	0.748823957804102	0.00062112838586117	0	0.00062112838586117	0.251176042195898	0
0	0.239872354372744	0	0.75389052227889	0.00623712334836572	0	0.00623712334836572	0.24610947772111	0
0	0.235539813900277	0	0.756548548923024	0.00791163717669922	0	0.00791163717669922	0.243451451076976	0
0	0.248155480000052	0	0.74700172587048	0.00484279412946742	0	0.00484279412946742	0.252998274129519	0
0	0.250368994263681	0	0.749631005736319	0	0	0	0.250368994263681	0
0	0.2425152176198	0	0.755235237633565	0.00224954474663487	0	0.00224954474663487	0.244764762366435	0
0	0.246528290664477	0	0.753318477895347	0.000153231440175891	0	0.000153231440175891	0.246681522104652	0
0	0.253098284511211	0	0.743947480123257	0.00295423536553188	0	0.00295423536553188	0.256052519876743	0
0	0.233410961760515	0	0.760352414604547	0.00623662363493846	0	0.00623662363493846	0.239647585395453	0
0	0.231350983351386	0	0.757657519790145	0.0109914968584682	0	0.0109914968584682	0.242342480209855	0
0	0.243842889532681	0	0.756157110467319	0	0	0	0.243842889532681	0
0	0.252989046563174	0	0.741697601624109	0.00531335181271709	0	0.00531335181271709	0.258302398375891	0
0	0.256940447182831	0	0.739046207711208	0.00401334510596052	0	0.00401334510596052	0.260953792288792	0
0	0.247160651134814	0	0.745656927660476	0.00718242120470954	0	0.00718242120470954	0.254343072339524	0
0	0.236307900466944	0	0.761518070184228	0.00217402934882803	0	0.00217402934882803	0.238481929815772	0
0	0.233924943199209	0	0.759252342029464	0.00682271477132717	0	0.00682271477132717	0.240747657970536	0
0	0.245917089674806	0	0.749195663081195	0	0.00488724724399865	0.00488724724399865	0.245917089674806	0.00488724724399865
0	0.241083255541235	0	0.757165104761695	0.00175163969707009	0	0.00175163969707009	0.242834895238305	0
0	0.245397034374991	0	0.74961294314219	0.00499002248281917	0	0.00499002248281917	0.25038705685781	0
0	0.234921333854506	0	0.756736357919756	0.00834230822573811	0	0.00834230822573811	0.243263642080244	0
0	0.245709102498575	0	0.752318459119005	0.00197243838242073	0	0.00197243838242073	0.247681540880996	0
0	0.235842264224165	0	0.759965722388574	0	0.00419201338726178	0.00419201338726178	0.235842264224165	0.00419201338726178
0	0.244216864425471	0	0.749804274116	0.00597886145852859	0	0.00597886145852859	0.250195725884	0
0	0.232335551865184	0	0.754699298736381	0.0129651493984354	0	0.0129651493984354	0.245300701263619	0
0	0.229940618270797	0	0.754624319926893	0.0154350618023097	0	0.0154350618023097	0.245375680073107	0
0	0.241648488289186	0	0.754040479140233	0.00431103257058129	0	0.00431103257058129	0.245959520859767	0
0	0.235761663015631	0	0.755822454466851	0.00841588251751835	0	0.00841588251751835	0.244177545533149	0
0	0.230645999980192	0	0.75648484111684	0.0128691589029675	0	0.0128691589029675	0.24351515888316	0
0	0.227762189378441	0	0.760311841669917	0.0119259689516422	0	0.0119259689516422	0.239688158330083	0
0	0.249147483697106	0	0.748816352680073	0.00203616362282185	0	0.00203616362282185	0.251183647319927	0
0	0.247767063616336	0	0.747018478554412	0.00521445782925136	0	0.00521445782925136	0.252981521445588	0
0	0.240231507863559	0	0.752283501747439	0.00748499038900168	0	0.00748499038900168	0.247716498252561	0
0	0.25041475453331	0	0.747187296534249	0.00239794893244069	0	0.00239794893244069	0.252812703465751	0
0	0.23856887177424	0	0.754607919951977	0.00682320827378308	0	0.00682320827378308	0.245392080048023	0
0	0.23806998013006	0	0.74986207809837	0.01206794177157	0	0.01206794177157	0.25013792190163	0
0	0.243861642639867	0	0.749080209761103	0	0.00705814759903055	0.00705814759903055	0.243861642639867	0.00705814759903055
0	0.251437566298924	0	0.747251787597842	0	0.0013106461032336	0.0013106461032336	0.251437566298924	0.0013106461032336
0	0.243260898977585	0	0.753530762954462	0.00320833806795327	0	0.00320833806795327	0.246469237045538	0
0	0.258121820793499	0	0.741878179206501	0	0	0	0.258121820793499	0
0	0.237788837818012	0	0.754668871453059	0.00754229072892968	0	0.00754229072892968	0.245331128546941	0
0	0.239801019076245	0	0.758207028064535	0.0019919528592201	0	0.0019919528592201	0.241792971935465	0
0	0.245807072182237	0	0.754192927817763	0	0	0	0.245807072182237	0
0	0.242061504971691	0	0.756323551761526	0.00161494326678375	0	0.00161494326678375	0.243676448238474	0
0	0.254197789320151	0	0.745802210679849	0	0	0	0.254197789320151	0
0	0.256351355273636	0	0.737283283482528	0.00636536124383571	0	0.00636536124383571	0.262716716517472	0
0	0.234326551713536	0	0.758777467715948	0.00689598057051593	0	0.00689598057051593	0.241222532284052	0
0	0.238550522356216	0	0.758617772346399	0	0.00283170529738567	0.00283170529738567	0.238550522356216	0.00283170529738567
0	0.235469133687435	0	0.753118913878268	0.0114119524342973	0	0.0114119524342973	0.246881086121732	0
0	0.248442355850532	0	0.75145630645144	0.000101337698027538	0	0.000101337698027538	0.24854369354856	0
0	0.241082044285347	0	0.748446774222739	0.0104711814919136	0	0.0104711814919136	0.251553225777261	0
0	0.247955355578605	0	0.749652879000936	0.00239176542045851	0	0.00239176542045851	0.250347120999064	0
0	0.236306931830481	0	0.763693068169519	0	0	0	0.236306931830481	0
0	0.24150152849435	0	0.755697568108649	0	0.00280090339700107	0.00280090339700107	0.24150152849435	0.00280090339700107
0	0.242767034203138	0	0.754925434427946	0.00230753136891586	0	0.00230753136891586	0.245074565572054	0
0	0.234799168358197	0	0.761568295157294	0.00363253648450891	0	0.00363253648450891	0.238431704842706	0
0	0.248281545844626	0	0.748283918973778	0.00343453518159586	0	0.00343453518159586	0.251716081026222	0
0	0.238426881961915	0	0.758369043562854	0	0.00320407447523056	0.00320407447523056	0.238426881961915	0.00320407447523056
0	0.241974008006197	0	0.750869445276054	0.00715654671774893	0	0.00715654671774893	0.249130554723946	0
0	0.236502141121703	0	0.752183478012451	0.011314380865846	0	0.011314380865846	0.247816521987549	0
0	0.22665913696034	0	0.767858194237376	0.00548266880228389	0	0.00548266880228389	0.232141805762624	0
0	0.235417550347448	0	0.759298198916056	0.00528425073649636	0	0.00528425073649636	0.240701801083944	0
0	0.257175432775889	0	0.742013298102053	0.000811269122057909	0	0.000811269122057909	0.257986701897947	0
0	0.246171915261666	0	0.752259566999498	0.00156851773883668	0	0.00156851773883668	0.247740433000502	0
0	0.247300980616647	0	0.74601606216016	0.00668295722319298	0	0.00668295722319298	0.25398393783984	0
0	0.246703713261488	0	0.750701753331556	0.00259453340695631	0	0.00259453340695631	0.249298246668444	0
0	0.243329417596429	0	0.745095205272832	0.0115753771307381	0	0.0115753771307381	0.254904794727167	0
0	0.245220673055965	0	0.751940781531265	0.00283854541276992	0	0.00283854541276992	0.248059218468735	0
0	0.245932950044021	0	0.74636341149602	0.007703638459959	0	0.007703638459959	0.25363658850398	0
0	0.235957039683019	0	0.756783231557685	0.00725972875929618	0	0.00725972875929618	0.243216768442315	0
0	0.245554442175341	0	0.746776294677541	0.00766926314711822	0	0.00766926314711822	0.253223705322459	0
0	0.238673692652388	0	0.756050152662802	0.00509612883724544	0.000180025847564995	0.00527615468481044	0.243769821489633	0.000180025847564995
0	0.243479679231019	0	0.753260599194642	0.00325972157433926	0	0.00325972157433926	0.246739400805358	0
0	0.234597677240776	0	0.753177852117694	0.0122244706415305	0	0.0122244706415305	0.246822147882306	0
0	0.254376935157031	0	0.742050144818942	0.00357292002402609	0	0.00357292002402609	0.257949855181058	0
0	0.240970214880509	0	0.755955985772886	0.00307379934660476	0	0.00307379934660476	0.244044014227114	0
0	0.243322870931663	0	0.752839084336775	0.00383804473156246	0	0.00383804473156246	0.247160915663225	0
0	0.236114702312722	0	0.757259797003497	0.00662550068378134	0	0.00662550068378134	0.242740202996503	0
0	0.243700270687183	0	0.752756786851876	0.00354294246094026	0	0.00354294246094026	0.247243213148124	0
