Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.310454258960761	0	0.634841235277692	0.0547045057615462	0	0.0547045057615462	0.365158764722308	0
0.00696242786782591	0.305174180371873	0	0.645131559657165	0.0427318321031361	0	0.049694259970962	0.347906012475009	0
0.00467762750906297	0.309044677831427	0	0.644824053516748	0.0414536411427628	0	0.0461312686518258	0.350498318974189	0
0.00156092593454217	0.31088447979506	0	0.639992766593755	0.0475618276766422	0	0.0491227536111844	0.358446307471702	0
0	0.324649640231427	0	0.626436735690752	0.048913624077821	0	0.048913624077821	0.373563264309248	0
0.000688330165126893	0.319997530169164	0	0.63178888855538	0.0475252511103291	0	0.048213581275456	0.367522781279493	0
0	0.325775956992093	0	0.619954268909511	0.0542697740983956	0	0.0542697740983956	0.380045731090489	0
0.0166896475481491	0.341250889023165	0	0.612779758121107	0.0292797053075788	0	0.0459693528557279	0.370530594330744	0
0	0.327159536914792	0	0.624668921672509	0.0481715414126992	0	0.0481715414126992	0.375331078327491	0
0	0.312300543544087	0	0.637541270783089	0.0501581856728234	0	0.0501581856728234	0.362458729216911	0
0	0.302731252571044	0	0.644094156704098	0.053174590724858	0	0.053174590724858	0.355905843295902	0
0	0.301432995342765	0	0.636555399645483	0.0620116050117527	0	0.0620116050117527	0.363444600354517	0
0	0.319577074007233	0	0.628725089848699	0.0516978361440675	0	0.0516978361440675	0.3712749101513	0
0	0.316420271635572	0	0.63379202539975	0.0497877029646784	0	0.0497877029646784	0.36620797460025	0
0	0.304470208755403	0	0.64864291445564	0.046886876788957	0	0.046886876788957	0.35135708554436	0
0	0.313785472441372	0	0.634623422805073	0.0515911047535552	0	0.0515911047535552	0.365376577194927	0
0	0.312421117517535	0	0.635006130275601	0.0525727522068636	0	0.0525727522068636	0.364993869724399	0
0	0.323094823672939	0	0.627091379503777	0.0498137968232843	0	0.0498137968232843	0.372908620496223	0
0.00889289291718889	0.310115697911884	0	0.634248883058062	0.0467425261128654	0	0.0556354190300543	0.356858224024749	0
0	0.304119605254399	0	0.636538332997083	0.0593420617485186	0	0.0593420617485186	0.363461667002917	0
0	0.308622957226202	0	0.63844593558793	0.0529311071858679	0	0.0529311071858679	0.36155406441207	0
0	0.318089344973923	0	0.632118691760919	0.0497919632651583	0	0.0497919632651583	0.367881308239081	0
0	0.312140276676518	0	0.632187087895274	0.0556726354282087	0	0.0556726354282087	0.367812912104726	0
0	0.303247966107905	0	0.640628111248555	0.0561239226435398	0	0.0561239226435398	0.359371888751445	0
0	0.321815966114631	0	0.632582368561336	0.0456016653240326	0	0.0456016653240326	0.367417631438664	0
0	0.318425375509226	0	0.635302306548886	0.0462723179418882	0	0.0462723179418882	0.364697693451114	0
0.00436195806891359	0.303074334924235	0	0.649125556849462	0.0434381501573889	0	0.0478001082263025	0.346512485081624	0
0	0.310041687953829	0	0.636414963854215	0.0535433481919561	0	0.0535433481919561	0.363585036145785	0
0	0.304177590007287	0	0.636166997118299	0.0596554128744144	0	0.0596554128744144	0.363833002881701	0
0	0.297247646531526	0	0.643700497923644	0.0590518555448307	0	0.0590518555448307	0.356299502076356	0
0	0.306633895541556	0	0.643426822182867	0.0499392822755769	0	0.0499392822755769	0.356573177817133	0
0	0.311354536886199	0	0.638034305899691	0.0506111572141105	0	0.0506111572141105	0.361965694100309	0
0.00116496912007357	0.313116819332655	0	0.644947831255733	0.0407703802915383	0	0.0419353494116119	0.353887199624194	0
0	0.314470364191789	0	0.636803945795187	0.0487256900130243	0	0.0487256900130243	0.363196054204813	0
0	0.305973582250535	0	0.633989269566659	0.0600371481828053	0	0.0600371481828053	0.366010730433341	0
0	0.299199142914008	0	0.645823945445506	0.0549769116404863	0	0.0549769116404863	0.354176054554494	0
0.00698440010891601	0.327456835342745	0	0.633025483143858	0.0325332814044808	0	0.0395176815133968	0.359990116747226	0
0	0.30317441633637	0	0.640739462326696	0.0560861213369332	0	0.0560861213369332	0.359260537673304	0
0.0119655220247941	0.321486026640344	0	0.625690922338283	0.0408575289965793	0	0.0528230510213735	0.362343555636923	0
0	0.311407337765533	0	0.634737068031907	0.0538555942025591	0	0.0538555942025591	0.365262931968093	0
0	0.307283716719385	0	0.632489913643116	0.0602263696374993	0	0.0602263696374993	0.367510086356884	0
0	0.323835337373873	0	0.631461823295473	0.0447028393306537	0	0.0447028393306537	0.368538176704527	0
0	0.315931838408443	0	0.638142065314993	0.0459260962765644	0	0.0459260962765644	0.361857934685007	0
0	0.296575317295452	0	0.644475859979612	0.058948822724936	0	0.058948822724936	0.355524140020388	0
0.000776874391106093	0.306790387917792	0	0.63884554753173	0.0535871901593721	0	0.0543640645504782	0.360377578077164	0
0	0.309459182018527	0	0.630891040061033	0.0596497779204406	0	0.0596497779204406	0.369108959938967	0
0	0.309184500549838	0	0.638620397070491	0.0521951023796709	0	0.0521951023796709	0.361379602929509	0
0.00108761024234782	0.323479232812122	0	0.633028166759898	0.0424049901856323	0	0.0434926004279801	0.365884222997755	0
0	0.327968966368834	0	0.628271819613718	0.0437592140174474	0	0.0437592140174474	0.371728180386282	0
0	0.316394233900804	0	0.626400591989704	0.0572051741094926	0	0.0572051741094926	0.373599408010296	0
0	0.318791094644036	0	0.628594165849787	0.052614739506177	0	0.052614739506177	0.371405834150213	0
0	0.308837114492741	0	0.635775536631867	0.0553873488753919	0	0.0553873488753919	0.364224463368133	0
0	0.315519644496799	0	0.63127008599262	0.0532102695105816	0	0.0532102695105816	0.36872991400738	0
0	0.313482481020087	0	0.636230941449352	0.0502865775305615	0	0.0502865775305615	0.363769058550648	0
0	0.30641524931479	0	0.642119603250622	0.0514651474345881	0	0.0514651474345881	0.357880396749378	0
0.00157894136429802	0.323243366966959	0	0.631503749521546	0.0436739421471966	0	0.0452528835114946	0.366917309114156	0
0.000947235066264006	0.31557214250714	0	0.633587296820981	0.0498933256056145	0	0.0508405606718785	0.365465468112755	0
0.000191412776712697	0.309749946818017	0	0.639587047528958	0.0504715928763121	0	0.0506630056530248	0.36022153969433	0
0	0.315309765441714	0	0.638867479840668	0.0458227547176184	0	0.0458227547176184	0.361132520159332	0
0	0.313020162965578	0	0.635818245459085	0.0511615915753377	0	0.0511615915753377	0.364181754540915	0
0	0.314916039600632	0	0.627090545521967	0.0579934148774011	0	0.0579934148774011	0.372909454478033	0
0.0107750183559262	0.331496699355138	0	0.629947697501351	0.0277805847875844	0	0.0385556031435106	0.359277284142722	0
0	0.308094139800318	0	0.631526564540925	0.0603792956587569	0	0.0603792956587569	0.368473435459075	0
0	0.312184751185936	0	0.634855566709877	0.0529596821041868	0	0.0529596821041868	0.365144433290123	0
0	0.309347186012815	0	0.645688046486005	0.0449647675011801	0	0.0449647675011801	0.354311953513995	0
0	0.299417667238623	0	0.643931880224958	0.056650452536419	0	0.056650452536419	0.356068119775042	0
0	0.310906081603163	0	0.634237649047297	0.0548562693495407	0	0.0548562693495407	0.365762350952703	0
0	0.29389391787426	0	0.648745958602137	0.0573601235236027	0	0.0573601235236027	0.351254041397863	0
0.00884420457114579	0.320927219674543	0	0.626731395420788	0.0434971803335236	0	0.0523413849046694	0.364424400008066	0
0	0.305187456650091	0	0.644097797395571	0.0507147459543384	0	0.0507147459543384	0.355902202604429	0
0.00244803310842924	0.32131295707399	0	0.637520380845041	0.0387186289725397	0	0.0411666620809689	0.360031586046529	0
0	0.302570766317513	0	0.640301307645654	0.057127926036833	0	0.057127926036833	0.359698692354346	0
0.000803475820867363	0.317452155751083	0	0.631878379784744	0.0498659886433057	0	0.0506694644641731	0.367318144394389	0
0.00679558981007229	0.324906115245083	0	0.631238589456164	0.037059705488681	0	0.0438552952987533	0.361965820733764	0
0	0.314090629129043	0	0.63902448003995	0.0468848908310065	0	0.0468848908310065	0.36097551996005	0
0	0.308018051362203	0	0.636439601005716	0.0555423476320817	0	0.0555423476320817	0.363560398994284	0
0.00193482242866901	0.319470762113311	0	0.638181517923881	0.040412897534139	0	0.042347719962808	0.35988365964745	0
0	0.306887158844812	0	0.637055664124458	0.0560571770307297	0	0.0560571770307297	0.362944335875542	0
0	0.315470711888647	0	0.636509683536986	0.0480196045743669	0	0.0480196045743669	0.363490316463014	0
0	0.331415472488733	0	0.620780882636218	0.0478036448750495	0	0.0478036448750495	0.379219117363782	0
0	0.316685846436527	0	0.636065032431537	0.047249121131936	0	0.047249121131936	0.363934967568463	0
0	0.311782249443695	0	0.636777818496981	0.0514399320593233	0	0.0514399320593233	0.363222181503019	0
0	0.313590035795021	0	0.638234214967043	0.0481757492379355	0	0.0481757492379355	0.361765785032957	0
0	0.315237920060246	0	0.636301347847932	0.0484607320918224	0	0.0484607320918224	0.363698652152068	0
0	0.295039809433679	0	0.640068924205392	0.0648912663609291	0	0.0648912663609291	0.359931075794608	0
0	0.319268877853104	0	0.635985885653035	0.0447452364938611	0	0.0447452364938611	0.364014114346965	0
0	0.317248945378021	0	0.623555544217411	0.0591955104045685	0	0.0591955104045685	0.376444455782589	0
0	0.303061923029665	0	0.645052046481682	0.0518860304886523	0	0.0518860304886523	0.354947953518317	0
0	0.305235249003907	0	0.638104967768293	0.0566597832278001	0	0.0566597832278001	0.361895032231707	0
0	0.2967878799168	0	0.644765243989779	0.0584468760934207	0	0.0584468760934207	0.355234756010221	0
0	0.310698020186606	0	0.635695594257607	0.053606385555787	0	0.053606385555787	0.364304405742393	0
0	0.324383128275699	0	0.627685809859283	0.0479310618650178	0	0.0479310618650178	0.372314190140717	0
0	0.32048952764767	0	0.62902532843288	0.0504851439194495	0	0.0504851439194495	0.37097467156712	0
0.00788440308037823	0.32482632984401	0	0.628450558659415	0.0388387084161973	0	0.0467231114965755	0.363665038260207	0
0	0.312083412812457	0	0.633409647679319	0.0545069395082231	0	0.0545069395082231	0.366590352320681	0
0	0.316025899290455	0	0.634051525156708	0.0499225755528369	0	0.0499225755528369	0.365948474843292	0
0.00308354725561074	0.304472371527042	0	0.638287516906653	0.054156564310694	0	0.0572401115663047	0.358628935837736	0
0	0.315438008997918	0	0.630194859699718	0.0543671313023637	0	0.0543671313023637	0.369805140300282	0
0	0.298104680977178	0	0.64751376798551	0.0543815510373125	0	0.0543815510373125	0.35248623201449	0
0	0.315020826040948	0	0.63940786406208	0.0455713098969716	0	0.0455713098969716	0.36059213593792	0
0	0.306486300626948	0	0.637668953322479	0.0558447460505726	0	0.0558447460505726	0.362331046677521	0
0.00037497851263949	0.315177039819393	0	0.631742077046093	0.0527059046218746	0	0.0530808831345141	0.367882944441268	0
0.0119567906302996	0.320895415118055	0	0.626345257155097	0.0408025370965489	0	0.0527593277268485	0.361697952214603	0
0	0.323824388609563	0	0.629852850636629	0.0463227607538081	0	0.0463227607538081	0.370147149363371	0
0	0.321492510101641	0	0.628734296769764	0.0497731931285955	0	0.0497731931285955	0.371265703230236	0
0	0.323997266735046	0	0.624914156580256	0.0510885766846978	0	0.0510885766846978	0.375085843419744	0
0	0.306646151484612	0	0.637268715236875	0.056085133278513	0	0.056085133278513	0.362731284763125	0
0	0.308362236831507	0	0.638411745595325	0.0532260175731675	0	0.0532260175731675	0.361588254404675	0
0	0.305459517832237	0	0.641267038790933	0.05327344337683	0	0.05327344337683	0.358732961209067	0
0	0.303870717691358	0	0.642517435416552	0.0536118468920898	0	0.0536118468920898	0.357482564583448	0
0	0.309250235352082	0	0.639078419774138	0.0516713448737795	0	0.0516713448737795	0.360921580225862	0
0	0.311226310338277	0	0.637021168615942	0.0517525210457807	0	0.0517525210457807	0.362978831384058	0
0	0.318161666506741	0	0.637524255791985	0.0443140777012737	0	0.0443140777012737	0.362475744208015	0
0.00484183840023708	0.323836544734259	0	0.626585884651782	0.044735732213722	0	0.0495775706139591	0.368572276947981	0
0	0.316943324087133	0	0.632895838525355	0.0501608373875118	0	0.0501608373875118	0.367104161474645	0
0	0.328824215735691	0	0.626922267590015	0.0442535166742937	0	0.0442535166742937	0.373077732409985	0
0	0.32393550830612	0	0.626277887919942	0.0497866037739382	0	0.0497866037739382	0.373722112080058	0
0	0.328411205774549	0	0.626872226319987	0.0447165679054638	0	0.0447165679054638	0.373127773680013	0
0	0.313655185070944	0	0.641291169135451	0.0450536457936051	0	0.0450536457936051	0.358708830864549	0
0	0.30990017812616	0	0.639200072855261	0.0508997490185792	0	0.0508997490185792	0.360799927144739	0
0	0.311099912315502	0	0.638020198092629	0.0508798895918686	0	0.0508798895918686	0.361979801907371	0
0	0.305205910558078	0	0.639447192403959	0.0553468970379628	0	0.0553468970379628	0.360552807596041	0
0	0.312517326519942	0	0.634193699967101	0.0532889735129576	0	0.0532889735129576	0.365806300032899	0
0	0.310355222300266	0	0.631177473696759	0.0584673040029746	0	0.0584673040029746	0.368822526303241	0
0	0.313402653010254	0	0.632729446249511	0.0538679007402344	0	0.0538679007402344	0.367270553750489	0
0	0.324964230127103	0	0.632101626997356	0.0429341428755416	0	0.0429341428755416	0.367898373002644	0
0	0.297939428659322	0	0.649623847559872	0.0524367237808065	0	0.0524367237808065	0.350376152440128	0
0.00738376740497039	0.3076248447782	0	0.643591467347452	0.0413999204693781	0	0.0487836878743485	0.349024765247578	0
0	0.30768112327275	0	0.640184106826911	0.0521347699003393	0	0.0521347699003393	0.359815893173089	0
0	0.330400216075307	0	0.630030090863091	0.0395696930616019	0	0.0395696930616019	0.369969909136909	0
0	0.30486832178386	0	0.640253568693275	0.0548781095228649	0	0.0548781095228649	0.359746431306725	0
0	0.297306548404495	0	0.644008684135205	0.0586847674603002	0	0.0586847674603002	0.355991315864795	0
0	0.29090576544218	0	0.643553897963701	0.0655403365941191	0	0.0655403365941191	0.356446102036299	0
0	0.320133087738728	0	0.636814632629733	0.0430522796315392	0	0.0430522796315392	0.363185367370267	0
0.00118595124430548	0.314084907812947	0	0.634041988281426	0.050687152661322	0	0.0518731039056275	0.364772060474269	0
0.000116849770993206	0.316136217176197	0	0.633533444802877	0.0502134882499332	0	0.0503303380209264	0.36634970542613	0
0	0.321510259119308	0	0.634560191482736	0.0439295493979564	0	0.0439295493979564	0.365439808517264	0
0	0.306367000168322	0	0.647005764545259	0.0466272352864186	0	0.0466272352864186	0.352994235454741	0
0	0.316122300611611	0	0.630641255526312	0.0532364438620768	0	0.0532364438620768	0.369358744473688	0
0.001122317283094	0.307092710679807	0	0.635600605267141	0.0561843667699582	0	0.0573066840530522	0.363277077449765	0
0	0.290438748325159	0	0.646958211620793	0.0626030400540488	0	0.0626030400540488	0.353041788379207	0
0	0.315363893376053	0	0.632630094645747	0.0520060119781996	0	0.0520060119781996	0.367369905354253	0
0.0196728927701504	0.334162416535267	0	0.620612517558898	0.0255521731356846	0	0.045225065905835	0.359714589670952	0
0	0.319377908682813	0	0.637180183248884	0.0434419080683028	0	0.0434419080683028	0.362819816751115	0
0	0.306833130800401	0	0.640755769563066	0.0524110996365335	0	0.0524110996365335	0.359244230436934	0
0	0.306204874584288	0	0.642957704021383	0.0508374213943289	0	0.0508374213943289	0.357042295978617	0
0	0.312494933187342	0	0.634788347963976	0.0527167188486825	0	0.0527167188486825	0.365211652036024	0
0	0.311309235293241	0	0.630802073570761	0.0578886911359985	0	0.0578886911359985	0.369197926429239	0
0	0.32114627071799	0	0.628674649979982	0.0501790793020282	0	0.0501790793020282	0.371325350020018	0
0.00727400156785201	0.319051144805352	0	0.626835201101643	0.046839652525153	0	0.054113654093005	0.365890797330505	0
0	0.2977726488789	0	0.643849491994269	0.0583778591268321	0	0.0583778591268321	0.356150508005732	0
0	0.307115207368597	0	0.635656084354414	0.0572287082769886	0	0.0572287082769886	0.364343915645586	0
0	0.305719386707086	0	0.6422296422577	0.0520509710352141	0	0.0520509710352141	0.3577703577423	0
0	0.316176380917148	0	0.633626412536863	0.0501972065459893	0	0.0501972065459893	0.366373587463137	0
0	0.309107175793449	0	0.642170498563149	0.0487223256434025	0	0.0487223256434025	0.357829501436851	0
0.0026939254556704	0.305860635249203	0	0.641911085236492	0.0495343540586339	0	0.0522282795143043	0.355394989307837	0
0	0.332850155563549	0	0.621679255545345	0.0454705888911066	0	0.0454705888911066	0.378320744454655	0
0	0.319176697320797	0	0.630586202769642	0.0502370999095606	0	0.0502370999095606	0.369413797230358	0
0	0.302755260051818	0	0.644417412060852	0.0528273278873301	0	0.0528273278873301	0.355582587939148	0
0	0.301906928703287	0	0.639892136506839	0.0582009347898741	0	0.0582009347898741	0.360107863493161	0
0.00442434567338912	0.309605210125241	0	0.63684245646844	0.04912798773293	0	0.0535523334063191	0.358733197858171	0
0	0.313968298040162	0	0.629992066283736	0.0560396356761024	0	0.0560396356761024	0.370007933716264	0
0	0.321927476486816	0	0.627700323397458	0.0503722001157261	0	0.0503722001157261	0.372299676602542	0
0	0.32332200184501	0	0.626441147381257	0.0502368507737326	0	0.0502368507737326	0.373558852618743	0
0	0.315073996433101	0	0.630299535701944	0.0546264678649551	0	0.0546264678649551	0.369700464298056	0
0	0.313395564621497	0	0.631770140037232	0.0548342953412711	0	0.0548342953412711	0.368229859962768	0
0	0.319486102952921	0	0.630763616911869	0.0497502801352094	0	0.0497502801352094	0.369236383088131	0
0	0.309604783101321	0	0.634966633989084	0.0554285829095954	0	0.0554285829095954	0.365033366010916	0
0.0140244865114224	0.322114716291532	0	0.630562897126146	0.0332979000709	0	0.0473223865823223	0.355412616362432	0
0.00678732833228109	0.309233019341141	0	0.641500731916102	0.0424789204104759	0	0.049266248742757	0.351711939751616	0
0	0.319073305946593	0	0.628103026333803	0.0528236677196038	0	0.0528236677196038	0.371896973666197	0
0	0.291712855704259	0	0.644227883725739	0.0640592605700018	0	0.0640592605700018	0.355772116274261	0
0	0.311860826520459	0	0.632156718156634	0.0559824553229063	0	0.0559824553229063	0.367843281843366	0
0	0.318261797291226	0	0.629815177229625	0.0519230254791492	0	0.0519230254791492	0.370184822770375	0
0.00531265316708091	0.305277396035134	0	0.636764852354529	0.0526450984432552	0	0.0579577516103361	0.35792249447839	0
0	0.318900129050717	0	0.62871025383244	0.0523896171168437	0	0.0523896171168437	0.37128974616756	0
0	0.312222350443683	0	0.633222881320246	0.054554768236071	0	0.054554768236071	0.366777118679754	0
0	0.300569688128254	0	0.645839853048466	0.0535904588232802	0	0.0535904588232802	0.354160146951534	0
0	0.313865018122745	0	0.637719000689878	0.048415981187377	0	0.048415981187377	0.362280999310122	0
0.00413941995421512	0.308397943855965	0	0.639208155904753	0.0482544802850669	0	0.052393900239282	0.356652424141032	0
0	0.309475041977263	0	0.633840511815893	0.0566844462068435	0	0.0566844462068435	0.366159488184107	0
0	0.308940498772657	0	0.637239643568589	0.0538198576587541	0	0.0538198576587541	0.362760356431411	0
0	0.317152717214388	0	0.6313850722318	0.0514622105538122	0	0.0514622105538122	0.3686149277682	0
0.0017998416174308	0.318401975967949	0	0.627106118026533	0.0526920643880867	0	0.0544919060055176	0.371094040356036	0
0	0.292678808171511	0	0.651668571522578	0.0556526203059109	0	0.0556526203059109	0.348331428477422	0
0	0.322467353098034	0	0.627110195110539	0.0504224517914264	0	0.0504224517914264	0.372889804889461	0
0	0.316222627124495	0	0.639247227650293	0.0445301452252121	0	0.0445301452252121	0.360752772349707	0
0	0.292497514206028	0	0.641951807524769	0.0655506782692032	0	0.0655506782692032	0.358048192475231	0
0	0.320271299936994	0	0.621918572765974	0.0578101272970318	0	0.0578101272970318	0.378081427234026	0
0	0.307809758289748	0	0.638465156104288	0.0537250856059639	0	0.0537250856059639	0.361534843895712	0
0	0.298403725772112	0	0.646149704835834	0.0554465693920537	0	0.0554465693920537	0.353850295164166	0
0	0.317303860778855	0	0.629912013717628	0.0527841255035173	0	0.0527841255035173	0.370087986282372	0
0	0.296188816508986	0	0.645395881331208	0.0584153021598063	0	0.0584153021598063	0.354604118668792	0
0.00434142576264677	0.325721892951516	0	0.627236995355048	0.0426996859307885	0	0.0470411116934353	0.368421578882305	0
0.00667262031278975	0.32411606478508	0	0.62673198164309	0.0424793332590399	0	0.0491519535718297	0.36659539804412	0
0	0.308711087952751	0	0.633085686443711	0.0582032256035375	0	0.0582032256035375	0.366914313556289	0
0	0.310844548861915	0	0.636789753619956	0.0523656975181286	0	0.0523656975181286	0.363210246380044	0
0.0041531751237928	0.316922111660983	0	0.628464776046782	0.0504599371684423	0	0.0546131122922351	0.367382048829425	0
0.000592451089607251	0.303958319212032	0	0.648138035471564	0.0473111942267966	0	0.0479036453164039	0.351269513438829	0
0	0.307273248838956	0	0.633206608984378	0.0595201421766659	0	0.0595201421766659	0.366793391015622	0
0	0.309226965362989	0	0.637015908769936	0.0537571258670748	0	0.0537571258670748	0.362984091230064	0
0.00153719346863897	0.31453294093315	0	0.639860620978255	0.0440692446199554	0	0.0456064380885943	0.358602185553106	0
0	0.314006072632141	0	0.631660278114952	0.0543336492529071	0	0.0543336492529071	0.368339721885048	0
0	0.307716908714495	0	0.640291187512236	0.0519919037732688	0	0.0519919037732688	0.359708812487764	0
0	0.321040189658767	0	0.629455731536287	0.0495040788049461	0	0.0495040788049461	0.370544268463713	0
0	0.308000040648521	0	0.64066942951671	0.0513305298347686	0	0.0513305298347686	0.35933057048329	0
0	0.314016102862086	0	0.631224922303888	0.0547589748340252	0	0.0547589748340252	0.368775077696112	0
0	0.320270036099389	0	0.628140278161062	0.0515896857395493	0	0.0515896857395493	0.371859721838938	0
0	0.300436096375651	0	0.643199020704163	0.0563648829201857	0	0.0563648829201857	0.356800979295837	0
0.0225662565442019	0.311887296329537	0	0.633599408355472	0.0319470387707886	0	0.0545132953149905	0.343834335100326	0
0	0.308631651246122	0	0.637570772263385	0.0537975764904932	0	0.0537975764904932	0.362429227736615	0
0	0.311208871956285	0	0.634163979031062	0.0546271490126525	0	0.0546271490126525	0.365836020968938	0
0.00462619953277786	0.318023834759142	0	0.638520336653893	0.0388296290541865	0	0.0434558285869643	0.356853463813329	0
0	0.328324493898914	0	0.623668445652535	0.0480070604485513	0	0.0480070604485513	0.376331554347465	0
0.00409646513509035	0.319536172787782	0	0.637767195076149	0.0386001670009786	0	0.042696632136069	0.358136339788761	0
0	0.321650785831044	0	0.630537152240911	0.0478120619280441	0	0.0478120619280441	0.369462847759088	0
0	0.31545393534031	0	0.637878906055029	0.0466671586046613	0	0.0466671586046613	0.362121093944971	0
0	0.306095037355936	0	0.646604718437594	0.0473002442064698	0	0.0473002442064698	0.353395281562406	0
0	0.312550886336449	0	0.634150851370477	0.0532982622930736	0	0.0532982622930736	0.365849148629523	0
0	0.316970786888883	0	0.637228747054754	0.0458004660563626	0	0.0458004660563626	0.362771252945246	0
0	0.316917631334512	0	0.634545772563793	0.048536596101695	0	0.048536596101695	0.365454227436207	0
0.000505736659485944	0.310520546016148	0	0.638296508274575	0.0506772090497913	0	0.0511829457092772	0.361197755065939	0
0	0.315806103668101	0	0.638005827967989	0.0461880683639094	0	0.0461880683639094	0.361994172032011	0
0.0146001652161957	0.316769117285909	0	0.632423994933253	0.0362067225646429	0	0.0508068877808386	0.352975839850551	0
0	0.308309082752349	0	0.64036196421783	0.051328953029821	0	0.051328953029821	0.35963803578217	0
0	0.321181497946551	0	0.626057475064647	0.052761026988802	0	0.052761026988802	0.373942524935353	0
0.00317333945533795	0.321720442606331	0	0.626245799996688	0.0488604179416427	0	0.0520337573969807	0.370580860547974	0
0.00723805671190575	0.323053204384812	0	0.63059499831852	0.0391137405847624	0	0.0463517972966681	0.362166944969575	0
0.0174723927392954	0.325473167180099	0	0.631677444572641	0.0253769955079649	0	0.0428493882472604	0.350850162688064	0
0	0.328963016116539	0	0.622174156874344	0.0488628270091164	0	0.0488628270091164	0.377825843125656	0
0	0.319881252993234	0	0.63789084188251	0.0422279051242554	0	0.0422279051242554	0.36210915811749	0
0.0161683132676307	0.339338917484072	0	0.622111505612235	0.0223812636360622	0	0.0385495769036929	0.361720181120134	0
0	0.326552491229991	0	0.626317642940821	0.0471298658291886	0	0.0471298658291886	0.373682357059179	0
0	0.303609113676356	0	0.63438187311093	0.0620090132127144	0	0.0620090132127144	0.36561812688907	0
0.00713974770608349	0.316715667969624	0	0.635528716533228	0.0406158677910649	0	0.0477556154971484	0.357331535760689	0
0	0.318346378514452	0	0.638953178035904	0.0427004434496444	0	0.0427004434496444	0.361046821964096	0
0.00244739730819457	0.329212096146034	0	0.62398231939621	0.044358187149562	0	0.0468055844577566	0.373570283295596	0
0	0.311953974994098	0	0.634010574982628	0.0540354500232744	0	0.0540354500232744	0.365989425017372	0
0	0.301865084461401	0	0.650816970363166	0.0473179451754325	0	0.0473179451754325	0.349183029636834	0
0.00275531557385739	0.320190102295625	0	0.637484435987082	0.0395701461434358	0	0.0423254617172932	0.359760248439061	0
0	0.306353711183869	0	0.639648465890221	0.0539978229259098	0	0.0539978229259098	0.360351534109779	0
0.00745608046979623	0.320254966815271	0	0.632197740640375	0.0400912120745573	0	0.0475472925443535	0.360346178889828	0
0	0.310721664535296	0	0.645552827296255	0.043725508168449	0	0.043725508168449	0.354447172703745	0
0.00668489777386046	0.32036748781203	0	0.632955390036419	0.039992224377691	0	0.0466771221515515	0.360359712189721	0
0	0.313691643882039	0	0.635558311223982	0.0507500448939787	0	0.0507500448939787	0.364441688776018	0
0	0.297074063380258	0	0.645332798068785	0.0575931385509565	0	0.0575931385509565	0.354667201931215	0
0.00324938343271497	0.320690545626501	0	0.636988301942253	0.0390717689985311	0	0.0423211524312461	0.359762314625032	0
0	0.306697238838552	0	0.639433119184952	0.0538696419764964	0	0.0538696419764964	0.360566880815048	0
0	0.302017511919377	0	0.645438589106954	0.0525438989736697	0	0.0525438989736697	0.354561410893046	0
0	0.316114385506083	0	0.634430732697336	0.0494548817965815	0	0.0494548817965815	0.365569267302665	0
0.00797875374713582	0.321781927062852	0	0.632407442690207	0.0378318764998052	0	0.045810630246941	0.359613803562657	0
0.00392878765159616	0.31329171978364	0	0.637063079965175	0.0457164125995885	0	0.0496452002511847	0.359008132383228	0
0	0.309125270318893	0	0.640347105178961	0.050527624502146	0	0.050527624502146	0.359652894821039	0
0	0.32257102066111	0	0.631755467812516	0.0456735115263745	0	0.0456735115263745	0.368244532187484	0
0	0.304012014783076	0	0.637316865129676	0.0586711200872475	0	0.0586711200872475	0.362683134870324	0
0	0.310692750215582	0	0.634261234988917	0.0550460147955011	0	0.0550460147955011	0.365738765011083	0
0	0.322500350675284	0	0.634483200467419	0.0430164488572969	0	0.0430164488572969	0.365516799532581	0
0	0.312572900090443	0	0.641925747262211	0.0455013526473461	0	0.0455013526473461	0.358074252737789	0
0	0.30781012239777	0	0.639387248351192	0.0528026292510379	0	0.0528026292510379	0.360612751648808	0
0	0.319812915064283	0	0.629559734041183	0.0506273508945344	0	0.0506273508945344	0.370440265958817	0
0	0.314870233389645	0	0.636631842752546	0.0484979238578088	0	0.0484979238578088	0.363368157247454	0
0	0.311310271773305	0	0.634618333571073	0.0540713946556225	0	0.0540713946556225	0.365381666428927	0
0	0.303892523321962	0	0.644231892089328	0.0518755845887101	0	0.0518755845887101	0.355768107910672	0
0	0.296813502051901	0	0.653360526524053	0.0498259714240459	0	0.0498259714240459	0.346639473475947	0
0	0.311554201227276	0	0.63802029130211	0.0504255074706138	0	0.0504255074706138	0.36197970869789	0
0	0.315865361250067	0	0.629812883898857	0.0543217548510768	0	0.0543217548510768	0.370187116101143	0
0	0.320842834747757	0	0.634741173484893	0.0444159917673502	0	0.0444159917673502	0.365258826515107	0
0	0.301391389635826	0	0.645656467241493	0.0529521431226816	0	0.0529521431226816	0.354343532758507	0
0	0.31940487758173	0	0.629807485785213	0.0507876366330561	0	0.0507876366330561	0.370192514214787	0
0.00283760218681875	0.310145529225332	0	0.635386825850464	0.0516300427373854	0	0.0544676449242041	0.361775571962717	0
0	0.309433977122889	0	0.642789795236256	0.047776227640855	0	0.047776227640855	0.357210204763744	0
