Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.0324311583258185	0.0253805426517222	0.932624857731815	0	0.00956344129064477	0.00956344129064477	0.0324311583258185	0.034943983942367
0	0.0372560639189038	0.0196387015926483	0.933074458851822	0	0.0100307756366256	0.0100307756366256	0.0372560639189038	0.0296694772292739
0	0.0416434396360428	0.0230749784188234	0.929176686723007	0	0.00610489522212668	0.00610489522212668	0.0416434396360428	0.0291798736409501
0	0.028109583786113	0.0201135387337601	0.940126271085979	0.0116506063941477	0	0.0116506063941477	0.0397601901802608	0.0201135387337601
0	0.0397896618206202	0.0185626485138342	0.934936276616665	0	0.00671141304888037	0.00671141304888037	0.0397896618206202	0.0252740615627146
0	0.0296216624127929	0.0236147130046463	0.937829440555189	0.00893418402737179	0	0.00893418402737179	0.0385558464401647	0.0236147130046463
0.00545527198194886	0.0308037818613261	0.0209179595111365	0.929482016831906	0.0133409698136827	0	0.0187962417956315	0.0441447516750087	0.0209179595111365
0.0134381168586735	0.0378051302553343	0.016589331368403	0.92812159019839	0.00404583131919922	0	0.0174839481778727	0.0418509615745335	0.016589331368403
0.0100402364224362	0.0401162243419439	0.0253646127774352	0.919918362346257	0.00456056411192781	0	0.014600800534364	0.0446767884538717	0.0253646127774352
0.00982803910799426	0.0408058920574948	0.0201985901736025	0.919774589981545	3.02836464039312e-05	0.00936260503295943	0.0192209277873576	0.0408361757038988	0.0295611952065619
0.000877620179068496	0.0272850896403742	0.0209216225762209	0.93548378344641	0.0154318841579267	0	0.0163095043369952	0.0427169737983009	0.0209216225762209
0	0.0364639175937974	0.0213909920606569	0.937646372630219	0	0.0044987177153262	0.0044987177153262	0.0364639175937974	0.0258897097759831
0.00167244141389191	0.0319049827661445	0.0165577266292547	0.942345424887783	0.0075194243029257	0	0.00919186571681761	0.0394244070690702	0.0165577266292547
0.00542799760740944	0.0411998347286474	0.0202717780584841	0.929628851550719	0.00347153805473984	0	0.00889953566214928	0.0446713727833873	0.0202717780584841
0.00118050710707811	0.0323103706469	0.0243709477544461	0.935056960371462	0.00622937917964754	0.000851834940466307	0.00826172122719196	0.0385397498265475	0.0252227826949124
0.014673973388834	0.0313015405186007	0.0237687544844757	0.929753076339895	0	0.000502655268194694	0.0151766286570287	0.0313015405186007	0.0242714097526704
0.00948483146413683	0.0402217335023906	0.0178431406740999	0.931661442000248	0.000788852359124289	0	0.0102736838232611	0.0410105858615149	0.0178431406740999
0.0153006460866608	0.0320050736064496	0.018116098182949	0.934578182123941	0	0	0.0153006460866608	0.0320050736064496	0.018116098182949
0.00741117186845976	0.0409960992513539	0.0190564599253377	0.931491987602193	0.00104428135265558	0	0.00845545322111534	0.0420403806040095	0.0190564599253377
0.00415707882866347	0.0347089936552185	0.0232876875364651	0.932800193471859	0.00504604650779417	-6.58064906966939e-21	0.00920312533645764	0.0397550401630127	0.0232876875364651
0.000308413887505347	0.0389864932724827	0.0233353872413029	0.931542331985633	0.00582737361307574	0	0.00613578750058109	0.0448138668855584	0.0233353872413029
0.00395881646296208	0.0341251628920503	0.0193132701317704	0.938944271120195	0.00365847939302204	0	0.00761729585598412	0.0377836422850723	0.0193132701317704
0	0.0362241627644119	0.0218485068708944	0.93336081422038	0.00856651614431401	0	0.00856651614431401	0.0447906789087259	0.0218485068708944
0.0131970620344312	0.039868841407165	0.0148669740334689	0.932067122524935	0	0	0.0131970620344312	0.039868841407165	0.0148669740334689
0.0141686134237568	0.0381234950472446	0.0178725377319141	0.927577896578826	0.00225745721825877	0	0.0164260706420156	0.0403809522655034	0.0178725377319141
0	0.0421245478225583	0.0260510146735511	0.928521954040403	0	0.00330248346348769	0.00330248346348769	0.0421245478225583	0.0293534981370388
0.00557631778025739	0.032677448709548	0.0270089808029172	0.924688662079901	0.0100485906273768	0	0.0156249084076341	0.0427260393369248	0.0270089808029172
0.0105626773992926	0.0415348598394777	0.024221065909316	0.923681396851914	0	0	0.0105626773992926	0.0415348598394777	0.024221065909316
0.0110593276791188	0.0307548372132272	0.0224961241866582	0.931260962227006	0.00442874869399003	0	0.0154880763731089	0.0351835859072172	0.0224961241866582
0.00448675497905763	0.0422746129932633	0.0267029066627836	0.922239659348279	0	0.00429606601661682	0.00878282099567445	0.0422746129932633	0.0309989726794004
0.00282734904550947	0.04070796862917	0.0253201309508977	0.929589508877342	0.00155504249708034	0	0.00438239154258981	0.0422630111262504	0.0253201309508977
0	0.0315939050065134	0.0232276241494708	0.931421925079074	0.013756545764942	0	0.013756545764942	0.0453504507714554	0.0232276241494708
0.00523884194485579	0.0310585217831621	0.0180083157532378	0.937423813567356	0.00827050695138841	0	0.0135093488962442	0.0393290287345505	0.0180083157532378
0.00069860518074486	0.0335913976586569	0.0210650477616196	0.934507377924205	0.0101375714747736	0	0.0108361766555185	0.0437289691334305	0.0210650477616196
0	0.0299495469511163	0.0216330828477356	0.940181646207381	0.00823572399376677	0	0.00823572399376677	0.038185270944883	0.0216330828477356
0	0.0325441133457482	0.020814658898146	0.936264879105725	0.0103763486503808	0	0.0103763486503808	0.0429204619961289	0.020814658898146
0	0.0302160546245447	0.0235573113572887	0.930754089847279	0.0154725441708871	0	0.0154725441708871	0.0456885987954319	0.0235573113572887
0.0077237056883569	0.0373789679940154	0.0221144523725602	0.926684339642175	0.00609853430289207	0	0.013822239991249	0.0434775022969075	0.0221144523725602
0	0.0306776685229438	0.0151275147890113	0.941694053411691	0.0125007632763538	0	0.0125007632763538	0.0431784317992976	0.0151275147890113
0	0.0419838946614826	0.0169610146704065	0.930005967369313	0	0.011049123298798	0.011049123298798	0.0419838946614826	0.0280101379692044
0	0.035350253501674	0.0247054032692507	0.934492896452912	0.00545144677616318	0	0.00545144677616318	0.0408017002778372	0.0247054032692507
0	0.024088214948636	0.0210627562482802	0.937129069908881	0.0177199588942025	0	0.0177199588942025	0.0418081738428385	0.0210627562482802
0	0.0230923974461071	0.0149142533523558	0.950778960583898	0.0112143886176391	0	0.0112143886176391	0.0343067860637462	0.0149142533523558
0.00766227894649145	0.0322901478575565	0.0243548170307264	0.928744171939726	0.00694858422549916	0	0.0146108631719906	0.0392387320830557	0.0243548170307264
0.00334297861248631	0.030952826478907	0.0194685933402808	0.933744363292007	0.0124912382763187	0	0.015834216888805	0.0434440647552256	0.0194685933402808
0	0.0282436346054543	0.0154228796538025	0.946265476347153	0.0100680093935901	0	0.0100680093935901	0.0383116439990443	0.0154228796538025
0.00439024694781637	0.0370725315272996	0.0191662882906929	0.936348796827354	0.00302213640683689	0	0.00741238335465326	0.0400946679341365	0.0191662882906929
0	0.0301173328432987	0.0211252168673563	0.939160325986717	0.00959712430262816	0	0.00959712430262816	0.0397144571459269	0.0211252168673563
0.0120419492072878	0.0356588336534605	0.0214359854938074	0.927230716116613	0.0036325155288319	0	0.0156744647361197	0.0392913491822924	0.0214359854938074
0.00989230434921387	0.0452367329308958	0.0184047630572266	0.925402792561121	0	0.00106340710154262	0.0109557114507565	0.0452367329308958	0.0194681701587693
0	0.0370402414910645	0.0139917902694812	0.925853260769524	0	0.0231147074699303	0.0231147074699303	0.0370402414910645	0.0371064977394115
0.00404709835534131	0.0362572245334701	0.0202005375680596	0.93247907851298	0.00701606103014885	0	0.0110631593854902	0.0432732855636189	0.0202005375680596
0.00239127253775118	0.0411873380692124	0.0250189801197546	0.925496388041268	0.00370573141958788	0.00220028981242618	0.00829729376976524	0.0448930694888003	0.0272192699321808
0.00299834842002062	0.0315922967005781	0.0192041011570264	0.935907294735551	0.010297958986824	0	0.0132963074068447	0.0418902556874021	0.0192041011570264
0	0.0307766434587397	0.0142381650556065	0.946665410980725	0.00831978050492887	0	0.00831978050492887	0.0390964239636685	0.0142381650556065
0	0.030679341202666	0.0217373124637137	0.933976184713783	0.0136071616198378	0	0.0136071616198378	0.0442865028225038	0.0217373124637137
0.00864035468153037	0.0352420173838587	0.024087181439789	0.928591526967706	0.00343874413910171	1.75388013998065e-07	0.0120792742086461	0.0386807615229604	0.024087356827803
0	0.0408802478331543	0.019820567583136	0.93272075442136	0.00657843016234997	0	0.00657843016234997	0.0474586779955043	0.019820567583136
0	0.0361968800969729	0.0245003347193846	0.927763615351989	0.0115391698316532	0	0.0115391698316532	0.0477360499286261	0.0245003347193846
0.0105479391475083	0.0357674643655898	0.0180173916049454	0.930044778633492	0.00522510177161054	0.000397324476854196	0.016170365395973	0.0409925661372004	0.0184147160817996
0.002830145022094	0.0394440637880109	0.0231831800340964	0.925370576509309	0.00917203464649013	0	0.0120021796685841	0.048616098434501	0.0231831800340964
0	0.0297244274388321	0.0213857581202774	0.935716945531638	0.0131728689092522	0	0.0131728689092522	0.0428972963480843	0.0213857581202774
0	0.0348719658622691	0.0176923984968239	0.941752419617974	0.00568321602293316	0	0.00568321602293316	0.0405551818852022	0.0176923984968239
0.0101465082378919	0.0309835729211959	0.018673073911549	0.938082283019192	0.00211456191017127	0	0.0122610701480632	0.0330981348313672	0.018673073911549
0.0115729780523877	0.0400790749992792	0.0199983280676238	0.928123040187409	0.000226578693300659	0	0.0117995567456884	0.0403056536925799	0.0199983280676238
0.00366550505017061	0.0394165745637534	0.0210611172855107	0.931664349145686	0.00419245395487971	0	0.00785795900505031	0.0436090285186332	0.0210611172855107
0.00181805468099491	0.0201089422259818	0.0198189475952073	0.941858094256858	0.0163959612409576	0	0.0182140159219525	0.0365049034669393	0.0198189475952073
0	0.0232711628760517	0.0215881482885474	0.943686462765983	0.0114542260694176	0	0.0114542260694176	0.0347253889454692	0.0215881482885474
0.0126630724695451	0.0329535529260087	0.0205485749551343	0.929084360057545	0.00475043959176634	0	0.0174135120613115	0.0377039925177751	0.0205485749551343
0.00606968899572393	0.0298823918262063	0.0187132150498269	0.939053971979955	0.00628073214828777	0	0.0123504211440117	0.0361631239744941	0.0187132150498269
0.0050342511755837	0.027196492893022	0.0163681655354645	0.934568602491594	0.0168324879043357	0	0.0218667390799194	0.0440289807973577	0.0163681655354645
0	0.023774339924881	0.0181669702549843	0.942945518334829	0.0151131714853063	0	0.0151131714853063	0.0388875114101872	0.0181669702549843
0	0.0258430362248225	0.0174398766324962	0.942638084984281	0.0140790021584008	0	0.0140790021584008	0.0399220383832233	0.0174398766324962
0	0.040467836283272	0.0223269202066838	0.927156346385755	0	0.0100488971242889	0.0100488971242889	0.040467836283272	0.0323758173309727
0.00825120894167522	0.0412643802041726	0.0265957161729136	0.918896623424602	0.00499207125663675	0	0.013243280198312	0.0462564514608094	0.0265957161729136
0.00923446044279844	0.0405217372142968	0.025464502507471	0.924779299835434	0	0	0.00923446044279844	0.0405217372142968	0.025464502507471
0	0.0309519598600692	0.0169838777341542	0.938987944778479	0.013076217627297	0	0.013076217627297	0.0440281774873662	0.0169838777341542
0.00677520592749513	0.0333574452647631	0.0183816438566559	0.93607411013209	0.00541159481899613	0	0.0121868007464913	0.0387690400837593	0.0183816438566559
0.00572871471301566	0.035593313845644	0.023938725367772	0.926501063517221	0.00823818255634759	0	0.0139668972693632	0.0438314964019916	0.023938725367772
0.00135397412681674	0.0462499514671198	0.0246015352332156	0.923953903386033	0.00384063578681437	0	0.00519460991363111	0.0500905872539341	0.0246015352332156
0	0.0426441642840501	0.0178557594947776	0.918897074785471	0	0.0206030014357017	0.0206030014357017	0.0426441642840501	0.0384587609304792
0.0121888587764923	0.0392971296043517	0.0231331043847276	0.923830640755815	0.00155026647861306	0	0.0137391252551054	0.0408473960829648	0.0231331043847276
0.0068677072673185	0.0409201552621615	0.0225736268821228	0.92666270672745	0.00297580386094754	0	0.00984351112826604	0.043895959123109	0.0225736268821228
0	0.0239776123399542	0.0197495800384254	0.942218209659389	0.0140545979622319	0	0.0140545979622319	0.0380322103021861	0.0197495800384254
0.000776186351579957	0.0392422354665296	0.0187761792015194	0.933783852698266	0	0.00742154628210517	0.00819773263368513	0.0392422354665296	0.0261977254836246
0	0.0463771869449317	0.0301241518492451	0.919426845617508	0.00407181558831545	0	0.00407181558831545	0.0504490025332471	0.0301241518492451
0.00794737072271622	0.0257542504909363	0.019583607066416	0.938727497605002	0.00798727411492981	0	0.015934644837646	0.0337415246058661	0.019583607066416
0.00923659337429929	0.0332198137217184	0.0254676236849267	0.931496032924186	0.000579936294869797	0	0.00981652966916908	0.0337997500165882	0.0254676236849267
0.000802786136003175	0.0392037313796772	0.0239158717925857	0.929530358109141	0.00654725258259305	0	0.00735003871859622	0.0457509839622703	0.0239158717925857
0.00527220737602038	0.0437037849258903	0.0196065875523973	0.928656963411504	0.00276045673418817	0	0.00803266411020855	0.0464642416600785	0.0196065875523973
0.00241342040609132	0.0260225766932886	0.0157743685392557	0.947625901947793	0.00816373241357169	0	0.010577152819663	0.0341863091068603	0.0157743685392557
0.00294285131031248	0.0410237439767872	0.022117836599173	0.932638891432023	0.00127667668170382	0	0.0042195279920163	0.042300420658491	0.022117836599173
0.00317850160564197	0.0288661282989693	0.0155175593939393	0.941907364769562	0.0105304459318874	0	0.0137089475375294	0.0393965742308567	0.0155175593939393
0	0.017107085837595	0.0195700977007451	0.943441658397979	0.0198811580636813	0	0.0198811580636813	0.0369882439012763	0.0195700977007451
0.00385261007292153	0.0324994378588596	0.017426068799371	0.935175670688674	0.0110462125801735	0	0.014898822653095	0.0435456504390331	0.017426068799371
0.00506947510076224	0.0387929478319716	0.0231081145920586	0.932225645419443	0.000803817055764711	0	0.00587329215652695	0.0395967648877363	0.0231081145920586
0	0.0429399019070739	0.0203878009367441	0.924273898710896	0	0.0123983984452861	0.0123983984452861	0.0429399019070739	0.0327861993820302
0.00775660795131996	0.0409197467770059	0.0206435863324033	0.925284331926563	0.00539572701270748	0	0.0131523349640274	0.0463154737897134	0.0206435863324033
0	0.03869608210628	0.0222503081267381	0.936445084262468	0.00260852550451407	0	0.00260852550451407	0.0413046076107941	0.0222503081267381
0.00692112251646458	0.0435197267158632	0.0219231392913646	0.925783534057381	0.00185247741892689	0	0.00877359993539147	0.0453722041347901	0.0219231392913646
0.00743579967812609	0.0340090348240566	0.0176152538476468	0.934665444297567	0.00627446735260344	0	0.0137102670307295	0.0402835021766601	0.0176152538476468
0	0.0442905087357091	0.0246751406712462	0.922310132133519	0	0.00872421845952582	0.00872421845952582	0.0442905087357091	0.033399359130772
0.0150448791603296	0.0351580596020513	0.0199908976341652	0.929806163603454	0	0	0.0150448791603296	0.0351580596020513	0.0199908976341652
0.00889766370278722	0.0387291126685215	0.018542958503339	0.92979123111385	0.00403903401150227	0	0.0129366977142895	0.0427681466800238	0.018542958503339
0	0.0351341965980056	0.0265570961513438	0.931947683188467	0.00636102406218378	0	0.00636102406218378	0.0414952206601894	0.0265570961513438
0.0017509493992883	0.0261587301307034	0.0183327823087135	0.937124916959441	0.0166326212018539	0	0.0183835706011422	0.0427913513325573	0.0183327823087135
0.0135793481974128	0.0397410922614589	0.0239040209777298	0.922775538563399	0	0	0.0135793481974128	0.0397410922614589	0.0239040209777298
0.00361205510400569	0.0399192122915164	0.0276318861528519	0.924856384396098	0	0.0039804620555275	0.0075925171595332	0.0399192122915164	0.0316123482083794
0	0.0192330416979642	0.0182270858685312	0.943219469333453	0.0193204031000513	0	0.0193204031000513	0.0385534447980155	0.0182270858685312
0	0.0312061397726627	0.022938244802966	0.939854299534072	0.00600131589029896	0	0.00600131589029896	0.0372074556629617	0.022938244802966
0	0.0335518169950661	0.0293904787297526	0.928076425831745	0.00898127844343622	0	0.00898127844343622	0.0425330954385023	0.0293904787297526
0	0.0326640059952463	0.0271970008508612	0.933739125148632	0.00639986800526039	0	0.00639986800526039	0.0390638740005067	0.0271970008508612
0.00169941259172784	0.0316700705816224	0.0245925409695256	0.931394376301178	0.00998491647270199	0.00065868308324394	0.0123430121476738	0.0416549870543244	0.0252512240527696
0.019413754408773	0.0331271019052103	0.0196380322218536	0.925934510819018	0	0.00188660064514456	0.0213003550539176	0.0331271019052103	0.0215246328669982
0	0.0222047545223568	0.0166618415600206	0.944577331897306	0.016556072020317	0	0.016556072020317	0.0387608265426738	0.0166618415600206
0.00646923427539821	0.0330262736717561	0.0181255945832647	0.935224608059811	0.00715428940977012	0	0.0136235236851683	0.0401805630815263	0.0181255945832647
0	0.0413600756745139	0.0253501826633579	0.927254645938137	0	0.00603509572399096	0.00603509572399096	0.0413600756745139	0.0313852783873489
0.00685137787046934	0.0382807853134504	0.0171570923522611	0.930769183585717	0	0.00694156087810178	0.0137929387485711	0.0382807853134504	0.0240986532303629
0.00585092093915544	0.0405077992914668	0.0249837340282944	0.923281153093539	0	0.00537639264754408	0.0112273135866995	0.0405077992914668	0.0303601266758385
0.00755999857738208	0.0413443351891345	0.0202435135862646	0.929734309967952	0.00111784267926727	0	0.00867784125664936	0.0424621778684017	0.0202435135862646
0	0.0321663434007276	0.0199459546663229	0.94127626080599	0.00661144112695956	0	0.00661144112695956	0.0387777845276872	0.0199459546663229
0.00143632680720888	0.0412489891907669	0.0235074857977135	0.927936130141501	0.00587106806281002	0	0.0073073948700189	0.0471200572535769	0.0235074857977135
0	0.0467020309192892	0.022011667236134	0.931286301844577	0	0	0	0.0467020309192892	0.022011667236134
0.00845223852355223	0.0318146801533684	0.0228708093774282	0.933072451216132	0.00378982072951926	0	0.0122420592530715	0.0356045008828876	0.0228708093774282
0.00391181743478659	0.0306112556492389	0.0275161344499932	0.928040732816922	0.00958271383154673	0.000337345817512908	0.0138318770838462	0.0401939694807856	0.0278534802675061
0.0213352214642049	0.0421329633435002	0.0162553365342028	0.918497837732533	0.00177864092555945	0	0.0231138623897644	0.0439116042690597	0.0162553365342028
0.0082415384395549	0.04167875868788	0.018776082841654	0.930018238471959	0.00128538155895207	0	0.00952691999850697	0.0429641402468321	0.018776082841654
0.00468802503213696	0.0375464511682672	0.017653165068122	0.935459743343334	0	0.00465261538813962	0.00934064042027658	0.0375464511682672	0.0223057804562616
0.0062828006547247	0.0421598281230589	0.0228704095472194	0.926914685374308	0.0017722763006894	0	0.0080550769554141	0.0439321044237483	0.0228704095472194
0	0.0388765813261371	0.0226974915219762	0.930561059172179	0.00786486797970801	0	0.00786486797970801	0.0467414493058452	0.0226974915219762
0.003876873352506	0.0437709571310308	0.0221128357515767	0.927358616667288	0	0.00288071709759885	0.00675759045010484	0.0437709571310308	0.0249935528491755
0.00978761780547443	0.0361219692187272	0.0138081435529962	0.930746755640308	0.00953551378249459	0	0.019323131587969	0.0456574830012218	0.0138081435529962
0.00766684710806099	0.0438632864345162	0.017659965042107	0.928767400423088	0.00204250099222761	0	0.00970934810028861	0.0459057874267438	0.017659965042107
0.0063522291435753	0.0425617769175862	0.0258103088567006	0.925275685082138	0	0	0.0063522291435753	0.0425617769175862	0.0258103088567006
0	0.0283437484289148	0.0153155260965665	0.942284352862418	0.014056372612101	0	0.014056372612101	0.0424001210410158	0.0153155260965665
0.00947037803173759	0.0367674503967705	0.022374779179562	0.93138739239193	0	0	0.00947037803173759	0.0367674503967705	0.022374779179562
0	0.0266379379798196	0.0196510309733457	0.936768414649751	0.0169426163970833	0	0.0169426163970833	0.0435805543769028	0.0196510309733457
0.0111556732404501	0.0309298901355079	0.0156755354297416	0.935155382916257	0.00708351827804288	0	0.018239191518493	0.0380134084135508	0.0156755354297416
0.00726513378634291	0.0396773400400544	0.0197660322524068	0.931740160224701	0.00155133369649472	0	0.00881646748283763	0.0412286737365491	0.0197660322524068
0.00896173576578808	0.0273226882586685	0.0207304683216941	0.938236056590118	0.00474905106373102	0	0.0137107868295191	0.0320717393223996	0.0207304683216941
0.00888197997441561	0.0444863663969471	0.0253999901520329	0.918265435118082	0.00296622835852203	0	0.0118482083329376	0.0474525947554692	0.0253999901520329
0.00685280187975236	0.0390085097836902	0.0222071510569834	0.927208842396197	0.00472269488337686	0	0.0115754967631292	0.0437312046670671	0.0222071510569834
0	0.0359868557696645	0.0218634023357186	0.934587028731995	0.0075627131626215	0	0.0075627131626215	0.043549568932286	0.0218634023357186
0.00695767650404599	0.035257074058522	0.0145331327418698	0.936201499873064	0.00705061682249774	0	0.0140082933265437	0.0423076908810197	0.0145331327418698
0	0.0320454230239652	0.0198307113439438	0.939748028523783	0.00837583710830784	0	0.00837583710830784	0.040421260132273	0.0198307113439438
0	0.0328763951153175	0.0249394428238412	0.931535849414286	0.0106483126465556	0	0.0106483126465556	0.0435247077618731	0.0249394428238412
0	0.0198443637973655	0.0205085300440589	0.944306982637335	0.0153401235212406	0	0.0153401235212406	0.0351844873186061	0.0205085300440589
0	0.037101843770623	0.0274321072400267	0.930516227323535	0	0.00494982166581562	0.00494982166581562	0.037101843770623	0.0323819289058424
0.00752982522707475	0.0310320283988924	0.0257822375232995	0.931193541264673	0.00446236758606025	0	0.011992192813135	0.0354943959849527	0.0257822375232995
0	0.0280603102879324	0.0226457659538107	0.938923873340987	0.0103700504172698	0	0.0103700504172698	0.0384303607052023	0.0226457659538107
0.0128792137756536	0.0348464870157393	0.0177461903396509	0.928426347811702	0.00610176105725404	0	0.0189809748329076	0.0409482480729934	0.0177461903396509
0	0.0262813936491467	0.0125152849966218	0.947688125720375	0.0135151956338563	0	0.0135151956338563	0.039796589283003	0.0125152849966218
0.0115753628163779	0.0319570365490583	0.0168239725266311	0.934249575176327	0.00539405293160551	0	0.0169694157479834	0.0373510894806638	0.0168239725266311
7.48256316822143e-06	0.0394732049688709	0.0206173109967952	0.925521904764781	0.00274275232443587	0.011637344381949	0.0143875792695531	0.0422159572933067	0.0322546553787442
0.00236652826860726	0.0465074857933571	0.021944621188894	0.920486154504307	0	0.00869521024483446	0.0110617385134417	0.0465074857933571	0.0306398314337285
0	0.0291700019111366	0.0175557362684694	0.940099339115697	0.0131749227046972	0	0.0131749227046972	0.0423449246158338	0.0175557362684694
0	0.0380861899250754	0.0220338407431452	0.932814764978255	0	0.00706520435352437	0.00706520435352437	0.0380861899250754	0.0290990450966695
0.0201919330496582	0.0402480853855962	0.0222196972087238	0.917340284356022	0	0	0.0201919330496582	0.0402480853855962	0.0222196972087238
0	0.0337664454558393	0.023390587625044	0.936039480042369	0.00680348687674809	0	0.00680348687674809	0.0405699323325874	0.023390587625044
0	0.0423471610876916	0.0202304898863459	0.92387840972124	0	0.0135439393047227	0.0135439393047227	0.0423471610876916	0.0337744291910686
0	0.0254290534980251	0.0218912726900275	0.938074676677588	0.0146049971343592	0	0.0146049971343592	0.0400340506323843	0.0218912726900275
0.011699780819452	0.0426065505219907	0.023751426107854	0.921942242550703	0	0	0.011699780819452	0.0426065505219907	0.023751426107854
0.00383857476685441	0.0229346213757845	0.0182254077544404	0.938042947810245	0.0169584482926762	0	0.0207970230595306	0.0398930696684607	0.0182254077544404
0	0.0273940468037327	0.0231393783635925	0.940027737624295	0.00943883720837992	0	0.00943883720837992	0.0368328840121126	0.0231393783635925
0	0.0493577696965499	0.0214523786239534	0.916446944327751	0	0.0127429073517458	0.0127429073517458	0.0493577696965499	0.0341952859756992
0	0.0269993979839053	0.0229440060995913	0.930627678282365	0.0194289176341382	0	0.0194289176341382	0.0464283156180435	0.0229440060995913
0.00123350885872337	0.039633263258142	0.0245683613116467	0.92345105550978	0	0.0111138110617078	0.0123473199204312	0.039633263258142	0.0356821723733545
0.00373426045573009	0.0321405491691734	0.017610789460891	0.934008210684985	0.0125061902292202	0	0.0162404506849503	0.0446467393983937	0.017610789460891
0.00841816791440942	0.048824533091389	0.0229046268037681	0.919852672190434	0	0	0.00841816791440942	0.048824533091389	0.0229046268037681
0.0013069677247828	0.0317496210251967	0.0223553188623113	0.939152305436817	0.00543578695089174	0	0.00674275467567454	0.0371854079760884	0.0223553188623113
0	0.0245562505915034	0.0175621093522908	0.942562123915603	0.0153195161406024	0	0.0153195161406024	0.0398757667321057	0.0175621093522908
0.00485633186094452	0.0303185536762917	0.0191779679467067	0.933314876203129	0.0123322703129283	0	0.0171886021738728	0.04265082398922	0.0191779679467067
0	0.0352294560209315	0.020498678076118	0.941407821750606	0.00286404415234497	0	0.00286404415234497	0.0380935001732765	0.020498678076118
0.0139792261927506	0.0354413115648836	0.0125189200487838	0.93150709359406	0.00655344859952196	0	0.0205326747922726	0.0419947601644056	0.0125189200487838
0.0029622222502915	0.0213352045612566	0.0257171590222146	0.938372435575741	0.011612978590496	0	0.0145752008407875	0.0329481831517526	0.0257171590222146
0.00481280664653595	0.0356786241454368	0.0178008313338615	0.937459455595578	0.00424828227858773	0	0.00906108892512368	0.0399269064240245	0.0178008313338615
0.0204014813324029	0.0366865051069354	0.0184128694395912	0.922550453541282	0.00194869057978865	0	0.0223501719121915	0.0386351956867241	0.0184128694395912
0.00941412281008103	0.0337950651099595	0.0173754688052337	0.93148771706915	0.00792762620557587	0	0.0173417490156569	0.0417226913155354	0.0173754688052337
0.00797086440572501	0.0336475419697974	0.0198310711695057	0.930615844822712	0.00793467763225993	0	0.0159055420379849	0.0415822196020573	0.0198310711695057
0.00720748059967972	0.0360706360605192	0.0157195715907061	0.936139945346769	0.00486236640232586	0	0.0120698470020056	0.040933002462845	0.0157195715907061
0	0.0420597354651287	0.0168328288648549	0.925904446062728	0	0.0152029896072888	0.0152029896072888	0.0420597354651287	0.0320358184721437
0.00629842858034569	0.0457738533200494	0.0226330362325363	0.916443996354785	0	0.00885068551228343	0.0151491140926291	0.0457738533200494	0.0314837217448197
0.0130951360888033	0.032775022642465	0.018609839741166	0.932044679121813	0.00347532240575258	0	0.0165704584945559	0.0362503450482176	0.018609839741166
0.0102078089487923	0.0453273468840847	0.0232922814355829	0.92117256273154	0	0	0.0102078089487923	0.0453273468840847	0.0232922814355829
0.00228906279813492	0.0294406810552019	0.0244596990824858	0.934580350144836	0.00923020691934132	0	0.0115192697174762	0.0386708879745432	0.0244596990824858
0	0.0278874296155976	0.0199872209346092	0.940250072814893	0.0118752766349002	0	0.0118752766349002	0.0397627062504978	0.0199872209346092
0	0.0267053517265907	0.0196381876026387	0.942640906687345	0.0110155539834259	0	0.0110155539834259	0.0377209057100166	0.0196381876026387
0.00737474296483816	0.0360493635845884	0.0255571175628116	0.928866329562411	0.00215244632535043	0	0.00952718929018859	0.0382018099099388	0.0255571175628116
0	0.0454574680124172	0.0180265050219339	0.916971962698298	0	0.0195440642673505	0.0195440642673505	0.0454574680124172	0.0375705692892844
0	0.0359490149313611	0.0160517969407915	0.939087189291309	0.00891199883653859	0	0.00891199883653859	0.0448610137678997	0.0160517969407915
0	0.0372859662002239	0.0160170822655214	0.938632032981395	0.00806491855286	0	0.00806491855286	0.0453508847530839	0.0160170822655214
0	0.0346658389074327	0.0233611956961505	0.930781524566102	0.0111914408303148	0	0.0111914408303148	0.0458572797377475	0.0233611956961505
0	0.0373447149392339	0.0199837899192689	0.932694299506113	0.00997719563538386	0	0.00997719563538386	0.0473219105746178	0.0199837899192689
0	0.0447885796100965	0.0283880644846028	0.921917091218857	0	0.0049062646864436	0.0049062646864436	0.0447885796100965	0.0332943291710464
0.000166513644228838	0.0407962457724705	0.0176363627757554	0.927894015418946	0	0.0135068623885998	0.0136733760328286	0.0407962457724705	0.0311432251643552
0	0.0306069830623789	0.0232334115049837	0.938971805272491	0.0071878001601463	0	0.0071878001601463	0.0377947832225252	0.0232334115049837
0.000958877785035465	0.0320188872479593	0.0251957956736314	0.932108805274175	0.00971763401919858	0	0.010676511804234	0.0417365212671579	0.0251957956736314
0	0.0322237061936093	0.0298310027932986	0.928423532225131	0.00952175878796071	0	0.00952175878796071	0.04174546498157	0.0298310027932986
0.00628027307618829	0.0467578553029073	0.0216174621117562	0.925344409509148	0	0	0.00628027307618829	0.0467578553029073	0.0216174621117562
0.0157000355308482	0.0318121175251714	0.0169026307285345	0.929722092110215	0.00586312410523077	0	0.021563159636079	0.0376752416304022	0.0169026307285345
