1	11	3	1.21015703262464	-4.76088218925761	-36.8658765446054	0.000110280637064892	-5.93067643589721	-0.705246513027971	1.13270816608573	-9.286322030301	15.7808329175899	0.00557540495961329	3.70843382686913	3.77732052378688	4.16241531836723	3.74485723844711	3.75541689524898	3.80686798100607	4.16030825061536	3.73739131313419	3.63354140089403	3.97629327663219	3.46468515004057	3.43482644662555	3.43883489410106	3.83187552375723	3.43177053323384	3.42504758798048	3.79966144848551	3.3632077824644	3.37712789348236	3.39326366204321	3.81662718442804	3.37431514995017	3.39562740184604	3.78732917828623	3.39025509088702	3.42375383540511	3.42804498693155	3.88960677434316	3.49831963452257	3.43542930974309	3.44837181610606	3.95475143134003	3.5778776905992	3.57584967034512	3.98212493015362	3.58739733582267	3.64472084468656	3.64906823767884	4.21456897284946	3.89949915985378	3.90238594731316	4.42606139211262	3.98949207038134	3.98643172721509	3.96400879653865	4.62708942179736	4.27180012295545	1.09940480217806	2894038.66874929
1	12	3	1.21050996428288	-4.76091868609745	-36.8578201301218	0.000132496460635636	-5.93050360143187	-0.707641937048798	1.13230987018278	-9.28570847975632	15.9094726417368	0.00604900720561847	3.7083212103601	3.77722144798218	4.16241955529222	3.74490292336913	3.75519909763715	3.80664169337867	4.16074350293064	3.73722451432172	3.63392302642092	3.97585853685647	3.46464438529155	3.4352721109875	3.43885735244685	3.83299971044388	3.43196502828853	3.42479986362133	3.80001309202035	3.36338640594271	3.37784233291115	3.39392982334172	3.81592249810654	3.37373470160342	3.39432051621102	3.78704223647183	3.38978521199127	3.42374829405549	3.42767473777493	3.88949158085757	3.49855052901956	3.43488869912029	3.44853498528518	3.95555582372999	3.57817142089439	3.57607856017492	3.98298214807199	3.58614168344478	3.64632760135622	3.64887418005835	4.21433907670584	3.89965486782801	3.90404612922668	4.42585952495703	3.98976370285462	3.98504249234878	3.96505896132501	4.62659552612931	4.27108248276755	1.09954921685385	2894038.68725869
1	13	3	1.20969709836103	-4.76118278433334	-36.8207432743911	9.1430395745509e-05	-5.93069220250369	-0.715730803836735	1.1328998223403	-9.27122771568974	15.5655007627889	0.0041775145364086	3.70807845022815	3.77599065261991	4.16051614761421	3.74459263498619	3.75615900642898	3.80688631343982	4.16071620142575	3.73753144073031	3.63423490024521	3.9764392131714	3.46509828627569	3.43530678714215	3.43883479849766	3.83359214455646	3.43328835239181	3.42514254297383	3.79909212429253	3.36403689352091	3.37854912979188	3.39518608401233	3.81691124500589	3.37538517063776	3.39405215022509	3.78688122283109	3.39177990473882	3.42511319755406	3.42820522161813	3.89001257473894	3.49650999250947	3.43591621393382	3.45151632240802	3.95657707916373	3.58226777336053	3.57615643870007	3.98351597187852	3.58601241045316	3.64711307514366	3.64975165745163	4.21503890898032	3.89905203739466	3.90510235520209	4.42710459402765	3.99315358254157	3.98676898941878	3.96647641258353	4.6273443199404	4.27581581115359	1.10250827807371	2894038.78604403
1	14	3	1.2092732188543	-4.7613237869116	-36.8205578905122	0.000112324716078059	-5.93030007147861	-0.71663534704111	1.13264318082984	-9.27240148573603	15.6735914208932	0.00511938618012434	3.70787091394853	3.77614455369991	4.16058486170313	3.74451778520099	3.75565776692489	3.80662675362468	4.16078204797458	3.73751501955461	3.63396227846645	3.97639345729307	3.46505426699323	3.43599457380245	3.43839356856111	3.83333481816677	3.43322765697406	3.42510496267109	3.79973595467937	3.36406040009982	3.37902414234299	3.39485280028599	3.81694350287211	3.37538179421526	3.39542779195972	3.78767845290342	3.39275257968576	3.42559416496708	3.42917515697348	3.89055540830461	3.49697056505844	3.43584137695906	3.44972577159583	3.95664202289274	3.5785721600211	3.57720920959068	3.98408192525137	3.58800863827061	3.64705195451037	3.65083508775925	4.21491743475233	3.89925902599236	3.90479029715356	4.42634105643494	3.99342876435925	3.98500838458169	3.96520254707279	4.62818849915564	4.27349268678655	1.10243808093882	2894038.81144585
1	15	3	1.20954348547143	-4.76155251073428	-36.814868121266	0.000113042445125984	-5.92997867595275	-0.718020652466598	1.13208666443666	-9.27253140317197	15.7234731384365	0.00880143160667874	3.70781722451743	3.77630949301405	4.16071213942782	3.74452804762175	3.75491284657095	3.80682156300218	4.1606961756188	3.73730153901467	3.63357400056711	3.97616526440888	3.46456389657472	3.43571505223791	3.43892394654998	3.83292220729313	3.43304914342827	3.42524709004659	3.79947641365554	3.36413155843519	3.37966291111906	3.39485678370095	3.81697640859361	3.37524328454332	3.3957802784586	3.78725794570435	3.3923743449401	3.4251226697341	3.42870722599611	3.8900218770687	3.49697292912568	3.43638938444762	3.44941352928552	3.95702148898896	3.57906191361068	3.57708455332686	3.9840276996899	3.58705772225097	3.64741343556244	3.65047352043697	4.21571536507747	3.90072247308198	3.90460250122214	4.42661032228107	3.99320758134973	3.98467717847091	3.96554296362969	4.62753895208006	4.27298239498347	1.10206896109019	2894038.82610125
1	16	3	1.20945384815971	-4.76175708437303	-36.8196710906284	0.000139303840091285	-5.9298198336591	-0.718784596152771	1.13212055969282	-9.27189050445265	15.6605977835315	0.0100662344458557	3.70795248878124	3.77627763930819	4.16085019575594	3.74429713059685	3.75495199760362	3.80669065732489	4.16062048803074	3.73721898201384	3.63366698387067	3.97648290752165	3.46467902754987	3.43578685408338	3.43878138147792	3.83262071021354	3.43286071168707	3.42573885488676	3.79960206094395	3.36389928785429	3.37888043885875	3.39532004924994	3.817173925542	3.37542471529818	3.39556375484913	3.78806142901639	3.3921967534421	3.42456232143012	3.42798967752367	3.89066636003583	3.49801246504644	3.43644571039138	3.44968762317133	3.95714541990313	3.57945351877728	3.57761745442192	3.98392319006871	3.58618080901901	3.64781405269116	3.65005507420481	4.2157761233115	3.90063885866091	3.90501900625932	4.42705781254095	3.99416445828929	3.98604219445332	3.96546024253811	4.62783419444816	4.2730156032695	1.10220490864665	2894038.83528646
1	17	3	1.20964864761145	-4.76174883494906	-36.7967240538294	0.000192356340755896	-5.93011277451724	-0.719123543470122	1.13251090582707	-9.26957034406801	15.6331392012053	0.0138998610657604	3.70794584474614	3.77634180720259	4.16070895769239	3.74453639802407	3.75487767439503	3.80685774487308	4.16074931380365	3.73728248621807	3.63408412542958	3.97645595932981	3.46492124634053	3.43551503276825	3.43893746358749	3.83309190166496	3.4330231660713	3.42594982150942	3.80008246254276	3.3640903303123	3.37902431143966	3.39497801699195	3.81743552910412	3.37543428599822	3.39519821651156	3.78743594464161	3.39233081933122	3.42444950176522	3.42933403443802	3.89034126800529	3.49913985337175	3.43656863832205	3.44887442702315	3.95756207367553	3.57884542487157	3.57744559214276	3.98422507975249	3.58804356273492	3.64705092505713	3.64959159423546	4.21555967892444	3.90064429617297	3.90528672578284	4.42717817205868	3.99394489330089	3.98581070127494	3.9654563335928	4.62800605959596	4.27330476850337	1.10078574514552	2894038.83824401
1	18	3	1.20928868556003	-4.76193962566616	-36.8054806672788	0.000265708382129611	-5.92992561670874	-0.719844766991359	1.13259001257582	-9.27069065872122	15.6388771355019	0.00841597778205181	3.70800833660457	3.77648242229461	4.16083609961099	3.74428023977182	3.75499359558872	3.80678213598663	4.16054797989589	3.73714030955376	3.63415982739346	3.97630415169845	3.46506046644279	3.43560513183685	3.439087620342	3.83335947505357	3.43310341027488	3.42575715791473	3.80023869065643	3.36440093269081	3.37904043231601	3.39462823288349	3.81751647195563	3.37534863589599	3.39494704496284	3.78776151951309	3.39113582478095	3.42485513128728	3.42894238985653	3.89002409612028	3.49838558537641	3.43668665777201	3.44950071642003	3.95715226091805	3.57843132965977	3.57753620558768	3.98452062900706	3.58825382167037	3.64805703189296	3.65115029354762	4.21567681317463	3.90104702530968	3.90587827421824	4.42683743320435	3.9941439432778	3.98574700768015	3.96610043771511	4.62825163592841	4.2728886654305	1.10161455832022	2894038.84172828
1	19	3	1.20917352687807	-4.76197661538236	-36.8070816124918	0.000309142490473843	-5.92976761676476	-0.72043374830756	1.132429488952	-9.27046208961315	15.6416929578796	0.00989926419836377	3.7080082334308	3.7763377075985	4.16080755920851	3.74436173910847	3.75495715588278	3.80694980607098	4.16063720645045	3.73719499917233	3.63391678455181	3.97635480481671	3.46502866217063	3.43563827943672	3.43908061973823	3.83338550128572	3.43323362425459	3.42566191534713	3.80025908234602	3.36397729147655	3.3789815400221	3.39441549110109	3.81743419318715	3.37566807238819	3.39520648830411	3.78768051130743	3.39156034518111	3.42480888308608	3.42892368929425	3.89053408176866	3.4989654069013	3.43656428976975	3.4495132718047	3.95722525393407	3.57835294559559	3.5773025025607	3.98400263736926	3.58830839314592	3.64785950099469	3.65075894044861	4.21590001173631	3.9012263906228	3.90547853045482	4.42684120159007	3.99370277196415	3.98616865592095	3.96645892995964	4.62808655017074	4.27282074905701	1.10205392106204	2894038.84662629
1	20	3	1.20943491608455	-4.76203074004807	-36.8114937597145	0.000485978063882702	-5.92961526895785	-0.72140911143211	1.13224901519065	-9.2696903979019	15.7257562092724	0.0155618376548959	3.70806326831548	3.77621269051437	4.16082229305335	3.74448663677177	3.75521780259726	3.80655635686088	4.16085242963619	3.73708549753367	3.63432176386648	3.9760479806081	3.46509564134749	3.43552511549893	3.43894105526726	3.83317970089632	3.43308858388666	3.42566220513603	3.8001789599865	3.36448520344434	3.37910215377916	3.39516765392404	3.81740966934186	3.37527224025791	3.39474860516284	3.788065525319	3.391720721996	3.42510877622234	3.42905365492812	3.890400367309	3.49959087705615	3.43641629783564	3.4498551669938	3.95702506588636	3.57845952370976	3.57739169731845	3.98429432372751	3.58888979848262	3.64763433038488	3.65062668015572	4.21621096409706	3.90156138972683	3.90549648745564	4.42694955925867	3.99247508174997	3.98547788196684	3.96603693100689	4.62816395795723	4.27279692295726	1.09872664216258	2894038.84924761
1	21	3	1.20952647337532	-4.76220504418942	-36.8219687834433	7.15234008879296e-05	-5.92932361236792	-0.722382637803478	1.13200810312779	-9.26671289993719	15.5774218383925	0.00800175286115179	3.70794257343853	3.77615617335249	4.16091965542393	3.74409050934121	3.7550266278009	3.80663041100082	4.16066202706123	3.73704787572439	3.63317908256469	3.97628528729551	3.46491686515592	3.43539428471886	3.43869985688005	3.83308756920297	3.43261654441941	3.42475647100132	3.80061863021567	3.36451757908894	3.37867035828579	3.39429383051236	3.81718432033155	3.3756079714057	3.39470757555795	3.78752464637006	3.3913426582563	3.42378730750706	3.42930446298061	3.89009969464772	3.4985104083039	3.43577309482146	3.4488757329173	3.9574068339036	3.57979606285257	3.57695475720411	3.98488368243909	3.58734377264126	3.64765958906647	3.65107396095571	4.21573257794506	3.90081035782388	3.90528381626248	4.42697772246421	3.99484585917691	3.98594942862844	3.96634383442513	4.62790994305906	4.27421881273832	1.09884390735185	2894038.86842722
1	22	3	1.20943750167757	-4.76220624792962	-36.8302978786446	8.50256838893912e-05	-5.92891146750286	-0.725165968970582	1.13164158704792	-9.26759335708635	15.6554922568919	0.00913566657126263	3.70793509767807	3.77613505584363	4.16090277346292	3.74430789360095	3.75485000000285	3.80655443075668	4.16059252117092	3.73707237006262	3.6336080253594	3.9762006670582	3.46511135011363	3.43552760166476	3.4386967763639	3.83338658452555	3.43291308688576	3.42554915751517	3.80053544826069	3.36408568946582	3.37913260145626	3.39488527062622	3.81736262052311	3.37567532741922	3.39534850031014	3.78748656658676	3.39139160774896	3.42469100674879	3.4294686587488	3.89026591239316	3.49904649747515	3.43643864267124	3.44956647881213	3.95740027525534	3.57939010658386	3.57755184225303	3.98429339810795	3.587961463029	3.64783213801925	3.65062525574495	4.21619224108357	3.90100487173441	3.90545076712369	4.42706629703386	3.99400904957428	3.98526241955098	3.96460649792912	4.62791310998923	4.2729545400861	1.09889097062324	2894038.8761918
1	23	3	1.20924636673459	-4.76227224245435	-36.8283177509763	0.000117406992273713	-5.92901879237857	-0.725208231389063	1.13219690680919	-9.26625538856872	15.6712710871438	0.00552689029922221	3.70806096235332	3.77608154423985	4.16077721010727	3.74426247625941	3.75485197013544	3.80640117553277	4.16032274555162	3.73715053967786	3.63346183420682	3.97639195795468	3.46550959931637	3.43518381954746	3.43826691759579	3.8329599266029	3.43304184009257	3.42520571541508	3.79998896462405	3.36436600591055	3.37941352491815	3.3954203765729	3.81736598016665	3.37556251394145	3.39611546136177	3.78867460483754	3.39124305615463	3.42487549006423	3.42924848673026	3.89070288705745	3.49960025446291	3.43616876264015	3.44951442613408	3.95747309408823	3.57891451961991	3.57711151821994	3.98419688467248	3.58791598778602	3.64805420925201	3.65032467052355	4.21649772890229	3.90167731495362	3.90512677530004	4.42700422928181	3.99339961389393	3.98648671899993	3.96653428109513	4.62913634663182	4.27286479069745	1.09899710427507	2894038.88029418
1	24	3	1.20794931155128	-4.76216329200598	-36.8847391146892	0.000118063511141959	-5.92872633807775	-0.737285723088445	1.12995408364957	-9.23096958530318	15.2064972807229	0	3.70809862246022	3.77558361240921	4.16136803031933	3.74355724929175	3.75405640544901	3.80627613531626	4.15953622558602	3.73689595053191	3.63307825365835	3.97644332988877	3.46432119234176	3.43506150357992	3.43847634588152	3.83355877432714	3.43380321932427	3.42504773345227	3.79987654559124	3.36344658470205	3.37960662135098	3.3945451191522	3.81421505541229	3.374499959517	3.39529611732866	3.78825212316397	3.39140419085792	3.42384935082956	3.43071363733455	3.89023641114937	3.4999839703668	3.43732795380752	3.44952172597497	3.95796036242995	3.57849150324413	3.57784474253992	3.98439637657204	3.58637578092215	3.64633489133871	3.64827105595895	4.2158966160015	3.89906336810765	3.90612928266446	4.42680123991734	3.99296252217809	3.98458645192154	3.96530277247029	4.62669721190631	4.27203469367775	1.09945223501849	2894038.94837117
1	25	3	1.20927253257063	-4.76228922864358	-36.8798508607706	0.000174246504252751	-5.92897264183275	-0.737880763997356	1.13034777871572	-9.22868329795799	15.1807754906274	0	3.70808232985989	3.77589648279659	4.16129706797434	3.74386140027846	3.75456639446746	3.80629089962733	4.16038021356972	3.73700313246787	3.63343290580087	3.97632595222341	3.46437090062415	3.43534022199967	3.43831433312197	3.83292466798902	3.43290576448555	3.42498172018972	3.80005269433211	3.36373096837329	3.37973647423083	3.39421582886353	3.81732836994209	3.37594287304351	3.39563798628275	3.78808049617608	3.39174104824635	3.42378585108436	3.43009854365735	3.89040902790155	3.49977872839654	3.43657451521877	3.45025890745727	3.95742262966903	3.57847377545272	3.57643212816868	3.98346587444738	3.58795271190457	3.64643171652319	3.64929667086595	4.21549995117782	3.89897042615252	3.90522221454355	4.42640546073367	3.9938924249458	3.98438418911703	3.96521368563479	4.62663120462291	4.27226497027051	1.09965183484295	2894038.98028327
1	26	3	1.20919266723831	-4.76230398961756	-36.8792285819293	0.000221386226391371	-5.92895235120093	-0.738578322245243	1.13069265279121	-9.22783143157498	15.0824162568405	0.00428994510023006	3.70805290745429	3.77591754660131	4.16127103995274	3.74394098901441	3.75460836640469	3.80644778157772	4.16043559759396	3.73694816795773	3.63346059027775	3.97631227925778	3.46468738416839	3.43514695201289	3.43813215595748	3.83295446000516	3.43287606376658	3.42521399857843	3.79981770447641	3.36435029363536	3.37952151890745	3.39430188993852	3.8172838889595	3.37575636028709	3.39558731887885	3.78841321026978	3.39145793113683	3.42375327428443	3.42997714881019	3.89088324348986	3.49937645739243	3.43636139639892	3.44997788007167	3.95739814832431	3.57858259033724	3.57617391676681	3.9835465924292	3.58729867346029	3.64665734666448	3.64915333718418	4.21449442243384	3.89927645382344	3.90439356326223	4.4264479388234	3.99342618750703	3.98429718265814	3.96491392174621	4.62735644373045	4.2729551371381	1.09993306813393	2894038.98214669
1	27	3	1.20931250977452	-4.76234563017267	-36.8821722774342	0.000133927676235948	-5.92895190462202	-0.738155107034894	1.13088755657365	-9.22850447785354	15.1411854862503	0.00592360949230247	3.70806854661247	3.77588878293718	4.16128651321093	3.7440019646319	3.75457148412167	3.80643487565929	4.16029337999803	3.73712240563326	3.63312005479782	3.9762872295974	3.46414192230009	3.43518132362225	3.4382252936976	3.83280170746941	3.43297261912276	3.42534523850623	3.79964734444481	3.36421413496126	3.37886054422073	3.39428192193332	3.81737822044447	3.37605626682072	3.39631416777433	3.78844418991688	3.39114282036764	3.42460996963477	3.42990281021507	3.8907064558748	3.49976501215161	3.43707813835284	3.45016248423909	3.95722979114715	3.57923564886569	3.57748074955645	3.98387374517898	3.58789513567041	3.6468947955735	3.6495777635716	4.21475585708975	3.90012801504684	3.904442328803	4.42616112227596	3.99339300175637	3.98532445151505	3.965409131883	4.62723521959984	4.27231648169663	1.10043603736377	2894038.98679524
1	28	3	1.20911380691146	-4.76235031467642	-36.8747567802516	0.000185103350149851	-5.92893038903679	-0.739307699425623	1.13085081595343	-9.22587114092685	15.0615642919073	0.0081871051064375	3.70800826443828	3.77589392276556	4.16124382084962	3.74387292178124	3.75448982289764	3.80624624486741	4.160214464716	3.73696591446959	3.63339529952068	3.97612931745074	3.46470460210153	3.43520892675207	3.43819856900797	3.83288970946411	3.43316660915446	3.42512927115628	3.79944629859168	3.36430831529272	3.37902207158518	3.39442821938879	3.81772766974766	3.375613303219	3.39567000061285	3.78854892029715	3.39096959830276	3.42479891288603	3.42959753788169	3.89090687398246	3.4984314880764	3.43627653903351	3.44968948202736	3.95695706240432	3.57958701878049	3.5763470868595	3.98407868883555	3.58736180343547	3.64613864987934	3.64919955727485	4.21549190460869	3.89949423677485	3.90331174465326	4.42625815243974	3.99305084303841	3.98462430793799	3.96480495093622	4.62761470804313	4.27283135683598	1.09971794029734	2894038.98982855
