Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.302635900879839	0	0.638556157601895	0.0588079415182663	0	0.0588079415182663	0.361443842398105	0
0.00140123529372454	0.309884854252548	0	0.634372760495285	0.0543411499584422	0	0.0557423852521668	0.36422600421099	0
0.00621284206240961	0.331144077035943	0	0.626240110605819	0.0364029702958288	0	0.0426158123582384	0.367547047331771	0
0	0.315245790392545	0	0.632390677890155	0.0523635317173	0	0.0523635317173	0.367609322109845	0
0	0.294981542042709	0	0.646558528222074	0.0584599297352166	0	0.0584599297352166	0.353441471777926	0
0	0.308146183630282	0	0.64309198559675	0.0487618307729683	0	0.0487618307729683	0.35690801440325	0
0	0.310759401863832	0	0.638645329353193	0.0505952687829753	0	0.0505952687829753	0.361354670646807	0
0	0.302629947299405	0	0.641403018905196	0.0559670337953988	0	0.0559670337953988	0.358596981094803	0
0.00569952417270867	0.323787567802756	0	0.625349990840721	0.0451629171838146	0	0.0508624413565232	0.368950484986571	0
0	0.32835652513667	0	0.626258865931165	0.0453846089321654	0	0.0453846089321654	0.373741134068835	0
0	0.312927690361324	0	0.632661848046634	0.054410461592042	0	0.054410461592042	0.367338151953366	0
0	0.30911800997977	0	0.64291887791248	0.0479631121077496	0	0.0479631121077496	0.35708112208752	0
0	0.308709046402814	0	0.647378128423872	0.0439128251733139	0	0.0439128251733139	0.352621871576128	0
0	0.312295726408137	0	0.629072232045226	0.0586320415466375	0	0.0586320415466375	0.370927767954774	0
0	0.308755110451854	0	0.644159875511645	0.0470850140365007	0	0.0470850140365007	0.355840124488355	0
0	0.298573348830678	0	0.641556599697668	0.0598700514716539	0	0.0598700514716539	0.358443400302332	0
0.00187671687865254	0.308433879854419	0	0.638600333869638	0.0510890693972907	0	0.0529657862759432	0.35952294925171	0
0	0.313954903919095	0	0.635915075235567	0.0501300208453382	0	0.0501300208453382	0.364084924764433	0
0	0.326937344709307	0	0.628117496856568	0.0449451584341252	0	0.0449451584341252	0.371882503143432	0
0.00372505101212947	0.323764494694981	0	0.634336242804795	0.0381742114880947	0	0.0418992625002241	0.361938706183076	0
0	0.323584968689935	0	0.627179851310779	0.0492351799992858	0	0.0492351799992858	0.372820148689221	0
0	0.317034001381741	0	0.627202424366949	0.05576357425131	0	0.05576357425131	0.372797575633051	0
0	0.323542868161017	0	0.62696224637913	0.0494948854598526	0	0.0494948854598526	0.37303775362087	0
0	0.306781440326607	0	0.635295396034551	0.0579231636388418	0	0.0579231636388418	0.364704603965449	0
0	0.315302353270059	0	0.632528436303713	0.052169210426228	0	0.052169210426228	0.367471563696287	0
0.0118580418728173	0.314729534854702	0	0.631277592515167	0.0421348307573141	0	0.0539928726301314	0.356864365612016	0
0	0.309799024912015	0	0.638986436653285	0.0512145384346997	0	0.0512145384346997	0.361013563346715	0
0	0.314258772702818	0	0.633532475416665	0.0522087518805165	0	0.0522087518805165	0.366467524583335	0
0	0.324845840522242	0	0.634818852090008	0.0403353073877501	0	0.0403353073877501	0.365181147909992	0
0.00256997405074918	0.309492657942773	0	0.636026457661216	0.0519109103452611	0	0.0544808843960103	0.361403568288034	0
0.002724689157092	0.310106864627433	0	0.639727219241101	0.0474412269743733	0	0.0501659161314653	0.357548091601807	0
0	0.314306769791234	0	0.640490733143935	0.0452024970648311	0	0.0452024970648311	0.359509266856065	0
0	0.318889030254901	0	0.630372520244336	0.0507384495007628	0	0.0507384495007628	0.369627479755664	0
0	0.310584445345569	0	0.636301506957241	0.0531140476971895	0	0.0531140476971895	0.363698493042759	0
0	0.307297532049661	0	0.640151004012808	0.052551463937531	0	0.052551463937531	0.359848995987192	0
0	0.316914598379699	0	0.634831912433057	0.048253489187244	0	0.048253489187244	0.365168087566943	0
0.00184808168032721	0.320195815398077	0	0.632045172318515	0.0459109306030808	0	0.047759012283408	0.366106746001158	0
0	0.303088422365634	0	0.638032755716953	0.0588788219174135	0	0.0588788219174135	0.361967244283047	0
0	0.309802784196297	0	0.6391004066863	0.0510968091174031	0	0.0510968091174031	0.3608995933137	0
0	0.318004462689984	0	0.633966824533401	0.0480287127766147	0	0.0480287127766147	0.366033175466598	0
0	0.305722368962485	0	0.640166734600924	0.054110896436591	0	0.054110896436591	0.359833265399076	0
0.000473778645327401	0.31924871183802	0	0.633230219497804	0.0470472900188489	0	0.0475210686641763	0.366296001856869	0
0.00503904703623272	0.323717841071515	0	0.63044622189957	0.0407968899926823	0	0.045835937028915	0.364514731064198	0
0	0.304123908024068	0	0.638238043693316	0.0576380482826156	0	0.0576380482826156	0.361761956306684	0
0	0.311625032516479	0	0.630346443912403	0.0580285235711184	0	0.0580285235711184	0.369653556087597	0
0	0.301778743351353	0	0.640732935495623	0.0574883211530241	0	0.0574883211530241	0.359267064504377	0
0	0.308606864929325	0	0.632722528324141	0.0586706067465334	0	0.0586706067465334	0.367277471675859	0
0	0.318202033776157	0	0.627073791097333	0.0547241751265104	0	0.0547241751265104	0.372926208902668	0
0	0.311689224288373	0	0.637759197052257	0.0505515786593696	0	0.0505515786593696	0.362240802947743	0
0	0.320416940539595	0	0.629840841226171	0.0497422182342343	0	0.0497422182342343	0.370159158773829	0
0	0.314803526047385	0	0.632058953648121	0.0531375203044939	0	0.0531375203044939	0.367941046351879	0
0	0.31047869010827	0	0.640535436671737	0.0489858732199937	0	0.0489858732199937	0.359464563328263	0
0.0158960038071573	0.326450124630202	0	0.629079250447111	0.0285746211155297	0	0.0444706249226869	0.355024745745731	0
0.00592779011991619	0.335199198046552	0	0.619755109873006	0.0391179019605267	0	0.0450456920804429	0.374317100007078	0
0	0.317908496947928	0	0.63841373359715	0.0436777694549221	0	0.0436777694549221	0.36158626640285	0
0	0.316154568972083	0	0.629047361024128	0.0547980700037888	0	0.0547980700037888	0.370952638975872	0
0	0.319126833284917	0	0.62794537696571	0.0529277897493732	0	0.0529277897493732	0.37205462303429	0
0	0.302494254074246	0	0.642609894515756	0.0548958514099981	0	0.0548958514099981	0.357390105484244	0
0.0022473991916165	0.323848729398935	0	0.631796007803309	0.0421078636061398	0	0.0443552627977563	0.365956593005075	0
0.00679158678169189	0.322233362897621	0	0.62910853981142	0.0418665105092664	0	0.0486580972909582	0.364099873406888	0
0	0.31769774805282	0	0.629651807149588	0.0526504447975916	0	0.0526504447975916	0.370348192850412	0
0.00188488098778237	0.310750872577917	0	0.638631361147622	0.0487328852866777	0	0.0506177662744601	0.359483757864595	0
0	0.317725823612528	0	0.635544351460746	0.0467298249267252	0	0.0467298249267252	0.364455648539254	0
0	0.317470057232564	0	0.638943974872308	0.0435859678951279	0	0.0435859678951279	0.361056025127692	0
0.0150629117118398	0.335120798390255	0	0.625114031353387	0.0247022585445183	0	0.0397651702563581	0.359823056934774	0
0.00303042761900472	0.326777563591078	0	0.622861672127036	0.0473303366628814	0	0.0503607642818862	0.37410790025396	0
0	0.309672350709447	0	0.638682243031783	0.0516454062587706	0	0.0516454062587706	0.361317756968217	0
0.0023025995790435	0.314176665092453	0	0.629317083544407	0.0542036517840964	0	0.0565062513631399	0.368380316876549	0
0	0.305507809851342	0	0.63463257250703	0.0598596176416283	0	0.0598596176416283	0.36536742749297	0
0	0.317310980473552	0	0.634899914819928	0.0477891047065201	0	0.0477891047065201	0.365100085180072	0
0.00892003490441711	0.329586244986472	0	0.623861896046912	0.0376318240621985	0	0.0465518589666156	0.367218069048671	0
0	0.310417892785363	0	0.637540551778977	0.0520415554356597	0	0.0520415554356597	0.362459448221023	0
0	0.316656529547782	0	0.62860224575322	0.0547412246989975	0	0.0547412246989975	0.37139775424678	0
0	0.324894597841987	0	0.630911347891288	0.0441940542667252	0	0.0441940542667252	0.369088652108712	0
0.00725218290727253	0.320498245363985	0	0.641716477825908	0.030533093902834	0	0.0377852768101066	0.351031339266819	0
0.00148974090096593	0.318181122802775	0	0.629170448184694	0.0511586881115655	0	0.0526484290125314	0.36933981091434	0
0	0.321795630519094	0	0.632137932995872	0.0460664364850348	0	0.0460664364850348	0.367862067004129	0
0	0.320263148390949	0	0.630353827164559	0.0493830244444924	0	0.0493830244444924	0.369646172835441	0
0	0.314056193556634	0	0.630994988001172	0.0549488184421946	0	0.0549488184421946	0.369005011998828	0
0	0.306932669514953	0	0.643855718252421	0.0492116122326266	0	0.0492116122326266	0.356144281747579	0
0.00244729317742389	0.327994555403879	0	0.627409240230222	0.0421489111884753	0	0.0445962043658992	0.370143466592354	0
0	0.301216525169599	0	0.638437822548228	0.0603456522821735	0	0.0603456522821735	0.361562177451772	0
0	0.298530239759257	0	0.648417471133437	0.053052289107306	0	0.053052289107306	0.351582528866563	0
0	0.317583504183718	0	0.63411327192129	0.048303223894993	0	0.048303223894993	0.36588672807871	0
0.0138286681619869	0.333724042295555	0	0.620570513392612	0.0318767761498467	0	0.0457054443118336	0.365600818445401	0
0.00916918145956929	0.314480564520772	0	0.637265368008716	0.0390848860109428	0	0.0482540674705121	0.353565450531715	0
0	0.30423360098166	0	0.641986927367712	0.0537794716506279	0	0.0537794716506279	0.358013072632287	0
0	0.320367061058674	0	0.631689032186392	0.0479439067549339	0	0.0479439067549339	0.368310967813608	0
0	0.30713920064548	0	0.634270295185268	0.0585905041692528	0	0.0585905041692528	0.365729704814732	0
0.00539787284655237	0.313419228711624	0	0.633332529638372	0.0478503688034515	0	0.0532482416500038	0.361269597515076	0
0.00700395280687782	0.3140580593578	0	0.633498398699303	0.0454395891360186	0	0.0524435419428964	0.359497648493819	0
0	0.32196825831427	0	0.626344570916973	0.0516871707687563	0	0.0516871707687563	0.373655429083027	0
0	0.315422588313144	0	0.633190024624741	0.0513873870621154	0	0.0513873870621154	0.366809975375259	0
0.00687602485271034	0.318028781128065	0	0.641227584769985	0.0338676092492389	0	0.0407436341019492	0.351896390377304	0
0	0.302130290610554	0	0.644906574079371	0.0529631353100748	0	0.0529631353100748	0.355093425920629	0
0	0.308242833038892	0	0.636587452556727	0.0551697144043806	0	0.0551697144043806	0.363412547443273	0
0	0.312207745197086	0	0.627943141141249	0.0598491136616653	0	0.0598491136616653	0.372056858858751	0
0	0.311629575894536	0	0.635610280336398	0.0527601437690663	0	0.0527601437690663	0.364389719663602	0
0.00179709588042997	0.335575281815867	0	0.622631431786359	0.0399961905173441	0	0.0417932863977741	0.375571472333211	0
0	0.32334715775473	0	0.630191899836265	0.0464609424090048	0	0.0464609424090048	0.369808100163735	0
0	0.315274205083073	0	0.635679456487762	0.049046338429165	0	0.049046338429165	0.364320543512238	0
0	0.308019503010283	0	0.640951758587246	0.0510287384024714	0	0.0510287384024714	0.359048241412754	0
0.000441149251266136	0.313021948524417	0	0.639518936382704	0.0470179658416124	0	0.0474591150928786	0.36003991436603	0
0	0.31684535311961	0	0.633424635448089	0.0497300114323014	-6.69384411585285e-18	0.0497300114323014	0.366575364551911	-6.69384411585285e-18
0.00172618991390904	0.309462409906527	0	0.644600794299387	0.0442106058801768	0	0.0459367957940858	0.353673015786704	0
0	0.332676894263851	0	0.623032683933702	0.0442904218024467	0	0.0442904218024467	0.376967316066298	0
0	0.310477303226584	0	0.634518216518157	0.0550044802552588	0	0.0550044802552588	0.365481783481843	0
0	0.316361212400294	0	0.636421339235757	0.0472174483639488	0	0.0472174483639488	0.363578660764243	0
0	0.323983050480503	0	0.629925300204803	0.046091649314694	0	0.046091649314694	0.370074699795197	0
0	0.308876593140484	0	0.647241651528993	0.043881755330523	0	0.043881755330523	0.352758348471007	0
0	0.310475263082243	0	0.63999918252733	0.0495255543904269	0	0.0495255543904269	0.36000081747267	0
0	0.323887450754855	0	0.62265671702637	0.0534558322187749	0	0.0534558322187749	0.37734328297363	0
0.00632631035797821	0.331974012737548	0	0.628242179630162	0.0334574972743116	0	0.0397838076322898	0.365431510011859	0
0.00624348936097313	0.309489559329707	0	0.634675412983967	0.049591538325353	0	0.0558350276863261	0.35908109765506	0
0	0.326107549812865	0	0.63092748544289	0.0429649647442447	0	0.0429649647442447	0.36907251455711	0
0	0.308539641679439	0	0.639257801901469	0.0522025564190922	0	0.0522025564190922	0.360742198098531	0
0	0.308830430214246	0	0.635510568719825	0.0556590010659297	0	0.0556590010659297	0.364489431280176	0
0	0.329186159418124	0	0.624715411781355	0.0460984288005211	0	0.0460984288005211	0.375284588218645	0
0	0.317952253682324	0	0.635535022997821	0.0465127233198539	0	0.0465127233198539	0.364464977002178	0
0	0.320429472316809	0	0.628285637795619	0.0512848898875725	0	0.0512848898875725	0.371714362204381	0
0	0.311072549095998	0	0.632852878336915	0.0560745725670866	0	0.0560745725670866	0.367147121663085	0
0	0.306036887983461	0	0.640291043161099	0.0536720688554396	0	0.0536720688554396	0.359708956838901	0
0.00333290213951082	0.325880722813793	0	0.627280587698682	0.0435057873480141	0	0.0468386894875249	0.369386510161807	0
0	0.324404553889175	0	0.6243535330339	0.0512419130769248	0	0.0512419130769248	0.3756464669661	0
0	0.321162667707899	0	0.628045436264352	0.050791896027749	0	0.050791896027749	0.371954563735648	0
0	0.311595109099984	0	0.638587225946249	0.049817664953767	0	0.049817664953767	0.361412774053751	0
0	0.30905667258611	0	0.637139420301441	0.0538039071124494	0	0.0538039071124494	0.36286057969856	0
0	0.316024752316685	0	0.636954188816722	0.0470210588665934	0	0.0470210588665934	0.363045811183278	0
0	0.318569952430334	0	0.631724952578825	0.0497050949908405	0	0.0497050949908405	0.368275047421175	0
0	0.309877396954774	0	0.642353611104515	0.0477689919407106	0	0.0477689919407106	0.357646388895485	0
0.0035371996468109	0.29969021329556	0	0.641195923072426	0.0555766639852032	0	0.0591138636320141	0.355266877280763	0
0	0.326638045452722	0	0.626543981714486	0.0468179728327918	0	0.0468179728327918	0.373456018285514	0
0	0.30917680247037	0	0.639555105984148	0.0512680915454826	0	0.0512680915454826	0.360444894015852	0
0	0.324410027718715	0	0.632523714191113	0.043066258090172	0	0.043066258090172	0.367476285808887	0
0	0.315107836948123	0	0.640138327152513	0.0447538358993642	0	0.0447538358993642	0.359861672847487	0
0	0.304685572148212	0	0.634469940584665	0.0608444872671229	0	0.0608444872671229	0.365530059415335	0
0	0.316325190933049	0	0.632451567878441	0.0512232411885097	0	0.0512232411885097	0.367548432121559	0
0	0.312008141658054	0	0.636604425273888	0.0513874330680584	0	0.0513874330680584	0.363395574726112	0
0	0.287701713113839	0	0.649771542788267	0.0625267440978945	0	0.0625267440978945	0.350228457211733	0
0	0.310622858179618	0	0.634844417852933	0.0545327239674489	0	0.0545327239674489	0.365155582147067	0
0.00530905399456718	0.321595067612552	0	0.629998324194787	0.0430975541980945	0	0.0484066081926616	0.364692621810646	0
0	0.315488839281923	0	0.631778683897062	0.0527324768210146	0	0.0527324768210146	0.368221316102938	0
0.000415708113818698	0.312315589380649	0	0.633731267656057	0.0535374348494755	0	0.0539531429632942	0.365853024230124	0
0	0.31191817451695	0	0.635092857755334	0.0529889677277152	0	0.0529889677277152	0.364907142244666	0
0	0.323343862811662	0	0.632468311976179	0.044187825212159	0	0.044187825212159	0.367531688023821	0
0.00826218975273423	0.322377437253428	0	0.62807738328134	0.0412829897124971	0	0.0495451794652313	0.363660426965925	0
0	0.312394389609882	0	0.638816437452774	0.048789172937344	0	0.048789172937344	0.361183562547226	0
0	0.299550246143816	0	0.642308142423086	0.0581416114330986	0	0.0581416114330986	0.357691857576914	0
0.000574613080341454	0.314700317893224	0	0.631756048523262	0.0529690205031726	0	0.0535436335835141	0.367669338396397	0
0.0134491903429038	0.324868890083544	0	0.627101940666935	0.0345799789066169	0	0.0480291692495207	0.359448868990161	0
0	0.316128029307248	0	0.635972964130358	0.0478990065623945	0	0.0478990065623945	0.364027035869642	0
0.00103238447078106	0.305731578418805	0	0.640004092875822	0.0532319442345922	0	0.0542643287053732	0.358963522653397	0
0	0.302820068669486	0	0.633034641884649	0.0641452894458647	0	0.0641452894458647	0.366965358115351	0
0.00324571716932572	0.32077833277617	0	0.631745351101551	0.044230598952954	0	0.0474763161222798	0.365008931729124	0
0	0.325289289878711	0	0.629480938275767	0.045229771845522	0	0.045229771845522	0.370519061724233	0
0	0.320856526517787	0	0.626931438679011	0.052212034803202	0	0.052212034803202	0.373068561320989	0
0	0.320367665272047	0	0.625922096338171	0.0537102383897818	0	0.0537102383897818	0.374077903661829	0
0	0.313331316403543	0	0.633706491746415	0.0529621918500418	0	0.0529621918500418	0.366293508253585	0
0.00160559031634313	0.314870826377772	0	0.629275053152877	0.054248530153007	0	0.0558541204693501	0.369119356530779	0
0	0.307822938076836	0	0.640955786433353	0.0512212754898104	0	0.0512212754898104	0.359044213566647	0
0	0.309017137181778	0	0.63503306869514	0.0559497941230823	0	0.0559497941230823	0.36496693130486	0
0	0.316754204942963	0	0.635906131532092	0.047339663524945	0	0.047339663524945	0.364093868467908	0
0	0.302514818733127	0	0.639536256118409	0.0579489251484645	0	0.0579489251484645	0.360463743881591	0
0	0.314827243902057	0	0.633607434132343	0.0515653219656001	0	0.0515653219656001	0.366392565867657	0
0.00116549750023171	0.325098946028328	0	0.620763872502781	0.052971683968659	0	0.0541371814688907	0.378070629996987	0
0	0.30654748968875	0	0.644642436652764	0.0488100736584862	0	0.0488100736584862	0.355357563347236	0
0	0.325606438096806	0	0.619783719371626	0.0546098425315684	0	0.0546098425315684	0.380216280628374	0
0	0.301848372903782	0	0.642760911032015	0.0553907160642034	0	0.0553907160642034	0.357239088967985	0
0	0.33104090366378	0	0.620600321596468	0.048358774739752	0	0.048358774739752	0.379399678403532	0
0	0.299044154420907	0	0.645539253896143	0.0554165916829492	0	0.0554165916829492	0.354460746103857	0
0.0029414333198902	0.32012720176133	0	0.627794773606058	0.0491365913127216	0	0.0520780246326118	0.369263793074052	0
0	0.298432147881421	0	0.644334250495117	0.057233601623462	0	0.057233601623462	0.355665749504883	0
0	0.319009474560813	0	0.633687183293061	0.0473033421461262	0	0.0473033421461262	0.366312816706939	0
0	0.309852380268937	0	0.641709078962106	0.0484385407689574	0	0.0484385407689574	0.358290921037894	0
0	0.319869036491141	0	0.627318082573259	0.0528128809356002	0	0.0528128809356002	0.372681917426741	0
0	0.304707028181685	0	0.642621866241112	0.0526711055772033	0	0.0526711055772033	0.357378133758888	0
0.00312859792247249	0.303263786114291	0	0.645194762708938	0.0484128532542986	0	0.0515414511767711	0.351676639368589	0
0	0.315464072457907	0	0.629201642343041	0.055334285199052	0	0.055334285199052	0.370798357656959	0
0	0.326660971034571	0	0.625965471784903	0.0473735571805252	0	0.0473735571805252	0.374034528215097	0
0.000162297270060435	0.321660647470893	0	0.637046535803879	0.0411305194551677	0	0.0412928167252281	0.362791166926061	0
0	0.305281207534922	0	0.640111363016954	0.0546074294481237	0	0.0546074294481237	0.359888636983046	0
0	0.303941529360421	0	0.640191605469046	0.0558668651705332	0	0.0558668651705332	0.359808394530954	0
0	0.302613787093497	0	0.643464146400726	0.0539220665057762	0	0.0539220665057762	0.356535853599274	0
0	0.311370764752073	0	0.64106832197273	0.0475609132751967	0	0.0475609132751967	0.35893167802727	0
0	0.311663013849773	0	0.638587879161531	0.0497491069886954	0	0.0497491069886954	0.361412120838469	0
0	0.302746732657881	0	0.642541492404307	0.0547117749378124	0	0.0547117749378124	0.357458507595693	0
0	0.29803879986342	0	0.645163830113782	0.0567973700227986	0	0.0567973700227986	0.354836169886218	0
0	0.29906480030692	0	0.648389717552395	0.0525454821406849	0	0.0525454821406849	0.351610282447605	0
0	0.304770328112822	0	0.642566544353459	0.0526631275337188	0	0.0526631275337188	0.357433455646541	0
0	0.321919184376651	0	0.626727541689032	0.051353273934317	0	0.051353273934317	0.373272458310968	0
0	0.304070627734312	0	0.641304676142324	0.0546246961233642	0	0.0546246961233642	0.358695323857676	0
0	0.317916446973079	0	0.633501538248933	0.0485820147779887	0	0.0485820147779887	0.366498461751067	0
0.000264392992190107	0.324275036688892	0	0.626804173654934	0.0486563966639843	0	0.0489207896561744	0.372931433352876	0
0	0.3177897429398	0	0.632406850238677	0.0498034068215229	0	0.0498034068215229	0.367593149761323	0
0	0.299849280760832	0	0.646283730038719	0.0538669892004495	0	0.0538669892004495	0.353716269961282	0
0	0.320210793457036	0	0.638593515446357	0.0411956910966063	0	0.0411956910966063	0.361406484553643	0
0	0.311854732229324	0	0.63939817085447	0.0487470969162056	0	0.0487470969162056	0.36060182914553	0
0	0.305155588137405	0	0.639437375731745	0.0554070361308498	0	0.0554070361308498	0.360562624268255	0
0	0.318852716857237	0	0.635259131049637	0.0458881520931255	0	0.0458881520931255	0.364740868950363	0
0	0.308123738117663	0	0.639477939314885	0.0523983225674521	0	0.0523983225674521	0.360522060685115	0
0	0.311020307597548	0	0.635245186786726	0.0537345056157261	0	0.0537345056157261	0.364754813213274	0
0	0.314616259695379	0	0.630326431805771	0.05505730849885	0	0.05505730849885	0.369673568194229	0
0	0.308970864283179	0	0.635128046717634	0.0559010889991866	0	0.0559010889991866	0.364871953282366	0
0	0.303864532667201	0	0.635763362734817	0.0603721045979824	0	0.0603721045979824	0.364236637265183	0
0	0.318906403337611	0	0.628301999874545	0.0527915967878444	0	0.0527915967878444	0.371698000125455	0
0	0.305773426529671	0	0.63437332683909	0.0598532466312384	0	0.0598532466312384	0.36562667316091	0
0.0145141026297322	0.333695173127627	0	0.623121687094994	0.0286690371476469	0	0.0431831397773791	0.362364210275274	0
0	0.306735902231874	0	0.636878028969884	0.0563860687982422	0	0.0563860687982422	0.363121971030116	0
0	0.315128537186571	0	0.634511212151061	0.0503602506623674	0	0.0503602506623674	0.365488787848939	0
0	0.307953537322591	0	0.636665304649379	0.05538115802803	0	0.05538115802803	0.363334695350621	0
0	0.312096695605061	0	0.63844849136896	0.0494548130259788	0	0.0494548130259788	0.36155150863104	0
0	0.315726197585164	0	0.636083256072565	0.0481905463422705	0	0.0481905463422705	0.363916743927435	0
0	0.312404450917007	0	0.635092299832601	0.0525032492503925	0	0.0525032492503925	0.3649077001674	0
0	0.314351633829371	0	0.638870949474032	0.0467774166965964	0	0.0467774166965964	0.361129050525967	0
0	0.311692973523318	0	0.637478496224464	0.0508285302522174	0	0.0508285302522174	0.362521503775536	0
0	0.306422976538409	0	0.642748961830271	0.0508280616313201	0	0.0508280616313201	0.357251038169729	0
0.00423973772155126	0.32931312562472	0	0.629072715299909	0.0373744213538195	0	0.0416141590753707	0.366687546978539	0
0	0.318554702268086	0	0.633804852543237	0.0476404451886771	0	0.0476404451886771	0.366195147456763	0
0	0.326932623653944	0	0.6295866533886	0.0434807229574558	0	0.0434807229574558	0.3704133466114	0
0.00835344474610958	0.325265313400823	0	0.629176457861557	0.0372047839915106	0	0.0455582287376202	0.362470097392334	0
0	0.302475666770916	0	0.642350765457768	0.0551735677713159	0	0.0551735677713159	0.357649234542232	0
0	0.322684100115795	0	0.633178922427753	0.044136977456452	0	0.044136977456452	0.366821077572247	0
0	0.320459283882812	0	0.632790945109028	0.0467497710081598	0	0.0467497710081598	0.367209054890972	0
0	0.301483026647142	0	0.639224183731372	0.0592927896214859	0	0.0592927896214859	0.360775816268628	0
0	0.314326263779313	0	0.637529729685283	0.0481440065354033	0	0.0481440065354033	0.362470270314717	0
0	0.327196156272229	0	0.624756301656393	0.0480475420713781	0	0.0480475420713781	0.375243698343607	0
0.0113016649777791	0.327626000156782	0	0.633974576336275	0.0270977585291647	0	0.0383994235069438	0.354723758685946	0
0.00248932634371688	0.312621208262834	0	0.639594998589413	0.0452944668040362	0	0.0477837931477531	0.35791567506687	0
0	0.31430830988464	0	0.637512840801915	0.0481788493134443	0	0.0481788493134443	0.362487159198085	0
0.000504161056246729	0.313535637967357	0	0.631364901299932	0.0545952996764645	0	0.0550994607327112	0.368130937643821	0
0.00528472567488202	0.30443481897185	0	0.642023795748064	0.0482566596052041	0	0.0535413852800861	0.352691478577054	0
0	0.313705205648208	0	0.631842473545486	0.0544523208063058	0	0.0544523208063058	0.368157526454514	0
0	0.314449625327758	0	0.636034823160427	0.0495155515118149	0	0.0495155515118149	0.363965176839573	0
0.00898187166446898	0.316213114425279	0	0.630658169893573	0.0441468440166794	0	0.0531287156811484	0.360359958441958	0
0	0.308109573949138	0	0.641711297089087	0.0501791289617745	0	0.0501791289617745	0.358288702910913	0
0.00394034067434882	0.322817532243275	0	0.626178990579467	0.0470631365029092	0	0.051003477177258	0.369880668746184	0
0	0.307421140338517	0	0.633275514511445	0.0593033451500372	0	0.0593033451500372	0.366724485488555	0
0	0.313568638460218	0	0.63692774192002	0.0495036196197622	0	0.0495036196197622	0.363072258079981	0
0	0.314985561108242	0	0.637436288040774	0.0475781508509835	0	0.0475781508509835	0.362563711959226	0
0	0.313973565857587	0	0.634461420880464	0.0515650132619486	0	0.0515650132619486	0.365538579119536	0
0	0.308472209954302	0	0.634415453470919	0.057112336574779	0	0.057112336574779	0.365584546529081	0
0	0.302917211772201	0	0.637519140158712	0.0595636480690874	0	0.0595636480690874	0.362480859841288	0
0.00612125913731585	0.30582642362974	0	0.64438973405117	0.043662583181774	0	0.0497838423190898	0.349489006811514	0
0	0.315496401263	0	0.625091469478813	0.059412129258186	0	0.059412129258186	0.374908530521186	0
0	0.325033620106028	0	0.630741701119194	0.0442246787747779	0	0.0442246787747779	0.369258298880806	0
0	0.310601927776905	0	0.638840724317133	0.0505573479059627	0	0.0505573479059627	0.361159275682867	0
0.00428794068017766	0.304204742985184	0	0.641746556474174	0.0497607598604646	0	0.0540487005406423	0.353965502845649	0
0	0.316698063245064	0	0.63503145287718	0.0482704838777567	0	0.0482704838777567	0.36496854712282	0
0	0.318017922867957	0	0.629635387916517	0.0523466892155266	0	0.0523466892155266	0.370364612083483	0
0	0.304357590238098	0	0.641546048052614	0.054096361709288	0	0.054096361709288	0.358453951947386	0
0	0.310360045724689	0	0.631825019509547	0.0578149347657644	0	0.0578149347657644	0.368174980490453	0
0	0.302951037511536	0	0.640762913585334	0.0562860489031298	0	0.0562860489031298	0.359237086414666	0
0	0.31795407302478	0	0.636876785351536	0.0451691416236845	0	0.0451691416236845	0.363123214648464	0
0.00379723145065719	0.31721037038324	0	0.631037014022013	0.0479553841440899	0	0.0517526155947471	0.36516575452733	0
0	0.306951810940899	0	0.639351912404986	0.0536962766541145	0	0.0536962766541145	0.360648087595014	0
0	0.318131607829219	0	0.625093022805481	0.0567753693653002	0	0.0567753693653002	0.374906977194519	0
0	0.315743087112657	0	0.633758068680257	0.0504988442070866	0	0.0504988442070866	0.366241931319743	0
0.0024479283164838	0.316288347297544	0	0.634854861514883	0.0464088628710895	0	0.0488567911875733	0.362697210168633	0
0	0.299936158777873	0	0.643252308005318	0.0568115332168087	0	0.0568115332168087	0.356747691994682	0
0.0114888750283238	0.332506799321917	0	0.624182302543759	0.0318220231059999	0	0.0433108981343236	0.364328822427917	0
0.00100361400857434	0.310015473246906	0	0.638120804603012	0.0508601081415073	0	0.0518637221500817	0.360875581388414	0
0	0.298084146312564	0	0.639829852171732	0.0620860015157039	0	0.0620860015157039	0.360170147828268	0
0	0.299839839573603	0	0.640191556212502	0.059968604213895	0	0.059968604213895	0.359808443787498	0
0	0.315012647123438	0	0.640712519669618	0.0442748332069446	0	0.0442748332069446	0.359287480330382	0
0	0.320973775916607	0	0.634033121946805	0.0449931021365878	0	0.0449931021365878	0.365966878053195	0
0	0.322816649807348	0	0.630671568241051	0.0465117819516018	0	0.0465117819516018	0.369328431758949	0
0	0.311328327904697	0	0.6437013753355	0.0449702967598034	0	0.0449702967598034	0.3562986246645	0
0	0.314376814349652	0	0.629783181324956	0.0558400043253921	0	0.0558400043253921	0.370216818675044	0
0.00230722835030331	0.31032998009496	0	0.633829921485641	0.0535328700690952	0	0.0558400984193985	0.363862850164056	0
0	0.313719776160971	0	0.633252552088966	0.0530276717500625	0	0.0530276717500625	0.366747447911034	0
