Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.222377027317723	0	0.76341405595566	0.0142089167266171	0	0.0142089167266171	0.23658594404434	0
0	0.246030948723329	0	0.750746304221719	0.00322274705495189	0	0.00322274705495189	0.249253695778281	0
0	0.24094841326017	0	0.751633735132316	0.00741785160751421	0	0.00741785160751421	0.248366264867684	0
0	0.242509469827714	0	0.751218004549688	0.00627252562259816	0	0.00627252562259816	0.248781995450312	0
0	0.247942490485144	0	0.750964596423179	0.00109291309167762	0	0.00109291309167762	0.249035403576821	0
0	0.245509741579292	0	0.749783382547511	0.00470687587319656	0	0.00470687587319656	0.250216617452489	0
0	0.252564448829066	0	0.747435551170934	0	0	0	0.252564448829066	0
0	0.25041422919004	0	0.744972891747411	0.0046128790625492	0	0.0046128790625492	0.25502710825259	0
0	0.24700730103444	0	0.747061976468211	0.00593072249734901	0	0.00593072249734901	0.252938023531789	0
0	0.246656440778477	0	0.743645043164137	0.00969851605738625	0	0.00969851605738625	0.256354956835863	0
0	0.244774499433726	0	0.748254790952391	0.00697070961388333	0	0.00697070961388333	0.251745209047609	0
0	0.246197923672182	0	0.753802076327818	0	0	0	0.246197923672182	0
0	0.242354238562668	0	0.755295730656518	0.00235003078081412	0	0.00235003078081412	0.244704269343482	0
0	0.241384469222644	0	0.752922844982011	0.00569268579534446	0	0.00569268579534446	0.247077155017989	0
0	0.246545389806611	0	0.742667634071286	0.010786976122103	0	0.010786976122103	0.257332365928714	0
0	0.250357723977598	0	0.741985022663973	0.00242171064096759	0.00523554271746144	0.00765725335842903	0.252779434618566	0.00523554271746144
0	0.235990342975251	0	0.757948927712972	0.00606072931177776	0	0.00606072931177776	0.242051072287028	0
0	0.253199624475802	0	0.741690886751816	0.00510948877238165	0	0.00510948877238165	0.258309113248184	0
0	0.242574679628288	0	0.750209356901052	0.00721596347066059	0	0.00721596347066059	0.249790643098948	0
0	0.248004731239561	0	0.751555896446867	0.000439372313572754	0	0.000439372313572754	0.248444103553133	0
0	0.248630431133582	0	0.751368270907369	0	1.29795904897905e-06	1.29795904897905e-06	0.248630431133582	1.29795904897905e-06
0	0.232281150927406	0	0.75561254612342	0.0121063029491742	0	0.0121063029491742	0.24438745387658	0
0	0.229593682051994	0	0.756022593001743	0.0143837249462628	0	0.0143837249462628	0.243977406998257	0
0	0.250786462183938	0	0.7485516827903	0	0.000661855025762553	0.000661855025762553	0.250786462183938	0.000661855025762553
0	0.259346350747947	0	0.738003114046977	0.0026505352050754	0	0.0026505352050754	0.261996885953023	0
0	0.235924413917135	0	0.755139627480074	0.00893595860279123	0	0.00893595860279123	0.244860372519926	0
0	0.242289907548447	0	0.747582349811757	0.0101277426397958	0	0.0101277426397958	0.252417650188243	0
0	0.244888801457686	0	0.748579079234025	0.00653211930828885	0	0.00653211930828885	0.251420920765975	0
0	0.258251841918919	0	0.740465341440687	0.00128281664039402	0	0.00128281664039402	0.259534658559313	0
0	0.245941324505405	0	0.744368962492421	0.00968971300217385	0	0.00968971300217385	0.255631037507579	0
0	0.238883549678101	0	0.749546685661927	0.011569764659972	0	0.011569764659972	0.250453314338073	0
0	0.246126979701223	0	0.752474563357203	0.00139845694157443	0	0.00139845694157443	0.247525436642797	0
0	0.241357674784681	0	0.75061164226791	0.00803068294740874	0	0.00803068294740874	0.24938835773209	0
0	0.24381662348928	0	0.751044666778707	0.00513870973201396	0	0.00513870973201396	0.248955333221294	0
0	0.244477839026925	0	0.74805800778761	0.00746415318546499	0	0.00746415318546499	0.25194199221239	0
0	0.256189092320377	0	0.74291659393319	0.000894313746432995	0	0.000894313746432995	0.25708340606681	0
0	0.246058838315617	0	0.751557693509299	0.00238346817508346	0	0.00238346817508346	0.248442306490701	0
0	0.228217563926607	0	0.766361256350626	0.00542117972276765	0	0.00542117972276765	0.233638743649374	0
0	0.248515629403738	0	0.749105058910586	0.00237931168567674	0	0.00237931168567674	0.250894941089414	0
0	0.246919247823651	0	0.745940197461135	0.00714055471521382	0	0.00714055471521382	0.254059802538865	0
0	0.233636679689751	0	0.75951946695233	0.00684385335791911	0	0.00684385335791911	0.24048053304767	0
0	0.249231514822248	0	0.750768485177752	0	0	0	0.249231514822248	0
0	0.238142623342355	0	0.755194122386218	0.00666325427142653	0	0.00666325427142653	0.244805877613782	0
0	0.227975783147497	0	0.764128168141965	0.0078960487105379	0	0.0078960487105379	0.235871831858035	0
0	0.24550432592404	0	0.751977552123084	0.00251812195287596	0	0.00251812195287596	0.248022447876916	0
0	0.237285545991862	0	0.758775642948115	0.00393881106002308	0	0.00393881106002308	0.241224357051885	0
0	0.246388353099397	0	0.746318151766721	0.0072934951338824	0	0.0072934951338824	0.253681848233279	0
0	0.252161730074615	0	0.74211890978642	0	0.00571936013896478	0.00571936013896478	0.252161730074615	0.00571936013896478
0	0.239573452092513	0	0.752229322486325	0.00819722542116171	0	0.00819722542116171	0.247770677513675	0
0	0.230395452162041	0	0.757843326515118	0.0117612213228415	0	0.0117612213228415	0.242156673484882	0
0	0.2284467803147	0	0.757169132557074	0.014384087128226	0	0.014384087128226	0.242830867442926	0
0	0.247679870254356	0	0.743050085660182	0	0.00927004408546243	0.00927004408546243	0.247679870254356	0.00927004408546243
0	0.242617620357305	0	0.750679383538058	0.00670299610463763	0	0.00670299610463763	0.249320616461942	0
0	0.232596015866643	0	0.757685393977282	0.00971859015607547	0	0.00971859015607547	0.242314606022718	0
0	0.23348582113768	0	0.755215853774887	0.0112983250874331	0	0.0112983250874331	0.244784146225113	0
0	0.248529094954785	0	0.748756461745346	0.00271444329986887	0	0.00271444329986887	0.251243538254654	0
0	0.252123006382697	0	0.74393292612386	0.00394406749344334	0	0.00394406749344334	0.25606707387614	0
0	0.237711238528336	0	0.760651473352857	0.00163728811880693	0	0.00163728811880693	0.239348526647143	0
0	0.235021675632843	0	0.759760364635966	0.0052179597311913	0	0.0052179597311913	0.240239635364034	0
0	0.253385232336053	0	0.746614767663947	0	0	0	0.253385232336053	0
0	0.240130413419475	0	0.752563206510492	0.00730638007003333	0	0.00730638007003333	0.247436793489508	0
0	0.248633188519021	0	0.751366811480979	0	0	0	0.248633188519021	0
0	0.242612603182043	0	0.756304628997024	0.00108276782093293	0	0.00108276782093293	0.243695371002976	0
0	0.253125115501468	0	0.74255806142651	0.00431682307202146	0	0.00431682307202146	0.25744193857349	0
0	0.239400378859187	0	0.753937012826153	0.0066626083146602	0	0.0066626083146602	0.246062987173847	0
0	0.245289692896413	0	0.7505011087049	0.00420919839868613	0	0.00420919839868613	0.2494988912951	0
0	0.222843834155571	0	0.766091425197571	0.0110647406468579	0	0.0110647406468579	0.233908574802429	0
0	0.240999236803846	0	0.756321066887569	0.00267969630858481	0	0.00267969630858481	0.243678933112431	0
0	0.250317805044829	0	0.748647152139628	0.00103504281554253	0	0.00103504281554253	0.251352847860372	0
0	0.233176022865341	0	0.755982914368563	0.0108410627660961	0	0.0108410627660961	0.244017085631437	0
0	0.242633484881823	0	0.752435034748771	0.00493148036940559	0	0.00493148036940559	0.247564965251229	0
0	0.239739648226568	0	0.752220039253002	0.00804031252043065	0	0.00804031252043065	0.247779960746998	0
0	0.246391762736116	0	0.752809627313712	0.00079860995017195	0	0.00079860995017195	0.247190372686288	0
0	0.243931306271794	0	0.752029951483585	0.00403874224462065	0	0.00403874224462065	0.247970048516415	0
0	0.264296292500182	0	0.732649557565781	0.00305414993403655	0	0.00305414993403655	0.267350442434219	0
0	0.237004948472231	0	0.753206732935441	0.00978831859232815	0	0.00978831859232815	0.246793267064559	0
0	0.251995326006634	0	0.745806970520659	0.0021977034727069	0	0.0021977034727069	0.254193029479341	0
0	0.233259675649899	0	0.762159328934084	0.00458099541601627	0	0.00458099541601627	0.237840671065916	0
0	0.249658306833826	0	0.750341693166174	0	0	0	0.249658306833826	0
0	0.235202377822718	0	0.758690882866014	0.00610673931126827	0	0.00610673931126827	0.241309117133986	0
0	0.230151166923411	0	0.760185481178549	0.00966335189803993	0	0.00966335189803993	0.239814518821451	0
0	0.24413216507507	0	0.75586783492493	0	0	0	0.24413216507507	0
0	0.242921230842961	0	0.749440328377303	0.00763844077973574	0	0.00763844077973574	0.250559671622697	0
0	0.235171434148887	0	0.755493661829809	0.00933490402130378	0	0.00933490402130378	0.244506338170191	0
0	0.232643744000183	0	0.757279165847944	0.0100770901518728	0	0.0100770901518728	0.242720834152056	0
0	0.229644274940553	0	0.75758936538951	0.0127663596699374	0	0.0127663596699374	0.24241063461049	0
0	0.24983529209708	0	0.744368901237837	0.00579580666508218	0	0.00579580666508218	0.255631098762162	0
0	0.253878624601259	0	0.739196957078673	0.00692441832006889	0	0.00692441832006889	0.260803042921327	0
0	0.237672973673235	0	0.751732292456775	0.0105947338699908	0	0.0105947338699908	0.248267707543225	0
0	0.228567935622808	0	0.762313194489041	0.00911886988815124	0	0.00911886988815124	0.237686805510959	0
0	0.246188162046816	0	0.752804860592049	0	0.00100697736113512	0.00100697736113512	0.246188162046816	0.00100697736113512
0	0.24268479015454	0	0.750112778848181	0.00720243099727904	0	0.00720243099727904	0.249887221151819	0
0	0.245011976527736	0	0.747407053845017	0.00758096962724757	0	0.00758096962724757	0.252592946154983	0
0	0.243101726499442	0	0.747251379177166	0.0096468943233915	0	0.0096468943233915	0.252748620822834	0
0	0.246283761169652	0	0.752128813151009	0.00158742567933859	0	0.00158742567933859	0.247871186848991	0
0	0.253091235546435	0	0.735266826806143	0.0116419376474226	0	0.0116419376474226	0.264733173193858	0
0	0.247651118409981	0	0.750584221596882	0.00176465999313707	0	0.00176465999313707	0.249415778403118	0
0	0.24947294267045	0	0.75052705732955	0	0	0	0.24947294267045	0
0	0.23502077828186	0	0.761467511229576	0.00351171048856459	0	0.00351171048856459	0.238532488770424	0
0	0.256439546759791	0	0.740509701843818	0.00305075139639078	0	0.00305075139639078	0.259490298156182	0
0	0.236496696223226	0	0.751653700843224	0.0118496029335496	0	0.0118496029335496	0.248346299156776	0
0	0.238773959235741	0	0.755176843913011	0.00604919685124769	0	0.00604919685124769	0.244823156086989	0
0	0.246192052591179	0	0.746186110363384	0.00762183704543671	0	0.00762183704543671	0.253813889636616	0
0	0.267160187673687	0	0.73081188268403	0.00202792964228361	0	0.00202792964228361	0.26918811731597	0
0	0.245277653209914	0	0.749175161189179	0.00554718560090725	0	0.00554718560090725	0.250824838810821	0
0	0.229776022680691	0	0.761429583347211	0.00879439397209764	0	0.00879439397209764	0.238570416652789	0
0	0.230028919471397	0	0.764915352262144	0.00505572826645876	0	0.00505572826645876	0.235084647737856	0
0	0.241539047854586	0	0.7552136849901	0.00324726715531394	0	0.00324726715531394	0.2447863150099	0
0	0.247012438356828	0	0.751019751376582	0.00196781026659005	0	0.00196781026659005	0.248980248623418	0
0	0.23323922809569	0	0.760859389387476	0.00590138251683325	0	0.00590138251683325	0.239140610612524	0
0	0.256525331334231	0	0.74273740399709	0.000737264668678872	0	0.000737264668678872	0.25726259600291	0
0	0.248575325737083	0	0.750103772284486	0.00132090197843075	0	0.00132090197843075	0.249896227715514	0
0	0.224735876109793	0	0.763705587287027	0.0115585366031805	0	0.0115585366031805	0.236294412712973	0
0	0.240339107359056	0	0.756281045745348	0.00337984689559588	0	0.00337984689559588	0.243718954254652	0
0	0.267023023085565	0	0.732976976914435	0	0	0	0.267023023085565	0
0	0.23286388212531	0	0.760420406040979	0.00671571183371088	0	0.00671571183371088	0.239579593959021	0
0	0.240806612652122	0	0.748353414595567	0.0108399727523104	0	0.0108399727523104	0.251646585404433	0
0	0.250595395782626	0	0.746557691634761	0.00284691258261302	0	0.00284691258261302	0.253442308365239	0
0	0.227871192397097	0	0.762285525214529	0.00984328238837424	0	0.00984328238837424	0.237714474785471	0
0	0.245329479247534	0	0.745624297380022	0.00904622337244461	0	0.00904622337244461	0.254375702619978	0
0	0.229202952079255	0	0.7660806013773	0.00471644654344504	0	0.00471644654344504	0.2339193986227	0
0	0.239462033845611	0	0.753213337268942	0.00732462888544725	0	0.00732462888544725	0.246786662731058	0
0	0.239691905889428	0	0.751014991487171	0.00929310262340115	0	0.00929310262340115	0.248985008512829	0
0	0.23991442501743	0	0.7501517111514	0.00993386383116945	0	0.00993386383116945	0.2498482888486	0
0	0.243818085709718	0	0.749443860375971	0.00673805391431051	0	0.00673805391431051	0.250556139624029	0
0	0.231441875165049	0	0.760410360777039	0.00814776405791107	0	0.00814776405791107	0.239589639222961	0
0	0.226136990722847	0	0.763222703072341	0.0106403062048116	0	0.0106403062048116	0.236777296927659	0
0	0.255572628702221	0	0.743269559366876	0.00115781193090245	0	0.00115781193090245	0.256730440633124	0
0	0.233894609040854	0	0.75782303760662	0.00828235335252651	0	0.00828235335252651	0.24217696239338	0
0	0.250304087204691	0	0.747070146904299	0	0.00262576589100961	0.00262576589100961	0.250304087204691	0.00262576589100961
0	0.247504522250348	0	0.749472782199319	0.00302269555033335	0	0.00302269555033335	0.250527217800681	0
0	0.231436286400997	0	0.761545752346463	0.00701796125254038	0	0.00701796125254038	0.238454247653537	0
0	0.246546535369775	0	0.747206236471418	0.00624722815880732	0	0.00624722815880732	0.252793763528582	0
0	0.251516459104851	0	0.744874650969844	0.00360888992530554	0	0.00360888992530554	0.255125349030156	0
0	0.254492072825307	0	0.745507927174693	0	0	0	0.254492072825307	0
0	0.250807751011671	0	0.743617025833527	0.0055752231548019	0	0.0055752231548019	0.256382974166473	0
0	0.247941884721884	0	0.747659504421708	0.00439861085640799	0	0.00439861085640799	0.252340495578292	0
0	0.229928382719768	0	0.760204382762378	0.00986723451785465	0	0.00986723451785465	0.239795617237622	0
0	0.237153607071966	0	0.754105028263987	0.00874136466404721	0	0.00874136466404721	0.245894971736013	0
0	0.256823441930296	0	0.735408794768425	0.00776776330127799	0	0.00776776330127799	0.264591205231574	0
0	0.251119154344176	0	0.743778069605554	0.0051027760502702	0	0.0051027760502702	0.256221930394446	0
0	0.231025937820251	0	0.759572510454385	0.0094015517253639	0	0.0094015517253639	0.240427489545615	0
0	0.245002634445743	0	0.753053515864599	0.00194384968965789	0	0.00194384968965789	0.246946484135401	0
0	0.249058853660611	0	0.745453065347724	0.0054880809916654	0	0.0054880809916654	0.254546934652276	0
0	0.247969256972807	0	0.751707961492936	0.000322781534257377	0	0.000322781534257377	0.248292038507064	0
0	0.231974206312865	0	0.757606768448892	0.0104190252382427	0	0.0104190252382427	0.242393231551108	0
0	0.254862784318056	0	0.741891042967792	0.00324617271415168	0	0.00324617271415168	0.258108957032208	0
0	0.232082057994046	0	0.758924911986958	0.00899303001899595	0	0.00899303001899595	0.241075088013042	0
0	0.24608318746183	0	0.743898250398322	0.0100185621398479	0	0.0100185621398479	0.256101749601678	0
0	0.224331177739002	0	0.767828893364242	0.00783992889675636	0	0.00783992889675636	0.232171106635758	0
0	0.24073865473545	0	0.749864064201048	0.00939728106350189	0	0.00939728106350189	0.250135935798952	0
0	0.230441681924751	0	0.757618418533912	0.0119398995413373	0	0.0119398995413373	0.242381581466088	0
0	0.248102646858673	0	0.745926388150689	0.00597096499063795	0	0.00597096499063795	0.254073611849311	0
0	0.255953312206819	0	0.742484916035667	0.0015617717575136	0	0.0015617717575136	0.257515083964333	0
0	0.247997442915643	0	0.74668949658893	0	0.0053130604954262	0.0053130604954262	0.247997442915643	0.0053130604954262
0	0.248861780188599	0	0.745237648149422	0.00590057166197929	0	0.00590057166197929	0.254762351850578	0
0	0.240150398109338	0	0.752696763017255	0.00715283887340682	0	0.00715283887340682	0.247303236982745	0
0	0.242450018852382	0	0.7537422239517	0.00380775719591808	0	0.00380775719591808	0.2462577760483	0
0	0.249815197059425	0	0.742935559523441	0.00724924341713405	0	0.00724924341713405	0.257064440476559	0
0	0.249360006750676	0	0.745070614326795	0.00556937892252926	0	0.00556937892252926	0.254929385673206	0
0	0.237694377124171	0	0.758539453013709	0.0037661698621208	0	0.0037661698621208	0.241460546986291	0
0	0.232283576561402	0	0.757232645938971	0.010483777499627	0	0.010483777499627	0.242767354061029	0
0	0.250481307627075	0	0.745875494273407	0	0.0036431980995182	0.0036431980995182	0.250481307627075	0.0036431980995182
0	0.239613732822523	0	0.751135159867022	0.00925110731045504	0	0.00925110731045504	0.248864840132978	0
0	0.242543489481864	0	0.754273465855638	0.00318304466249714	0	0.00318304466249714	0.245726534144362	0
0	0.241272111664044	0	0.753120352812538	0.00560753552341795	0	0.00560753552341795	0.246879647187462	0
0	0.232932461064472	0	0.753857017935581	0.0132105209999472	0	0.0132105209999472	0.246142982064419	0
0	0.236869560855039	0	0.761136942115171	0.00199349702979054	0	0.00199349702979054	0.238863057884829	0
0	0.248134752405517	0	0.746036817099057	0.00582843049542538	0	0.00582843049542538	0.253963182900943	0
0	0.23842886859434	0	0.751889469152769	0.0096816622528906	0	0.0096816622528906	0.248110530847231	0
0	0.237123778545096	0	0.75932392797054	0.00355229348436384	0	0.00355229348436384	0.24067607202946	0
0	0.25120055687268	0	0.74879944312732	0	0	0	0.25120055687268	0
0	0.244810525027729	0	0.750240475191952	0.00494899978031912	0	0.00494899978031912	0.249759524808048	0
0	0.234444871781789	0	0.75700836821841	0.00115444649194883	0.00739231350785233	0.00854675999980116	0.235599318273737	0.00739231350785233
0	0.246461870791239	0	0.746173871501596	0	0.00736425770716501	0.00736425770716501	0.246461870791239	0.00736425770716501
0	0.239169296545492	0	0.760830703454508	0	0	0	0.239169296545492	0
0	0.228531787452225	0	0.768292406803559	0.0031758057442167	0	0.0031758057442167	0.231707593196441	0
0	0.233586297475105	0	0.761673421047698	0.00474028147719684	0	0.00474028147719684	0.238326578952302	0
0	0.25199140825924	0	0.747937607380783	7.09843599770623e-05	0	7.09843599770623e-05	0.252062392619217	0
0	0.246286530922122	0	0.750487153740608	0.000210359564568083	0.00301595577270147	0.00322631533726955	0.24649689048669	0.00301595577270147
0	0.258714852958722	0	0.738039296724094	0.00324585031718483	0	0.00324585031718483	0.261960703275906	0
0	0.240177945322518	0	0.754978831478942	0.00484322319854089	0	0.00484322319854089	0.245021168521059	0
0	0.232339071691876	0	0.765029690781239	0.00263123752688453	0	0.00263123752688453	0.234970309218761	0
0	0.242360368674987	0	0.753236931870558	0.00440269945445493	0	0.00440269945445493	0.246763068129442	0
0	0.248675778287352	0	0.750544510598811	0.000779711113836636	0	0.000779711113836636	0.249455489401189	0
0	0.245778069540505	0	0.751041707475612	0	0.00318022298388278	0.00318022298388278	0.245778069540505	0.00318022298388278
0	0.24585554982963	0	0.748913040314317	0.00523140985605282	0	0.00523140985605282	0.251086959685683	0
0	0.251434917582713	0	0.741906831572181	0.00665825084510651	0	0.00665825084510651	0.258093168427819	0
0	0.249661976112472	0	0.744212783124406	0.00612524076312102	0	0.00612524076312102	0.255787216875594	0
0	0.236244801959561	0	0.750117962235732	0.013637235804707	0	0.013637235804707	0.249882037764268	0
0	0.244923541282657	0	0.751005950679829	0.00407050803751404	0	0.00407050803751404	0.248994049320171	0
0	0.253514674833474	0	0.746285096617004	0.000200228549522435	0	0.000200228549522435	0.253714903382996	0
0	0.241965166590386	0	0.752378900585422	0.00565593282419124	0	0.00565593282419124	0.247621099414578	0
0	0.235554745132085	0	0.756643295520637	0.00780195934727845	0	0.00780195934727845	0.243356704479363	0
0	0.227844627083293	0	0.756983805266659	0.0151715676500478	0	0.0151715676500478	0.243016194733341	0
0	0.251086774843957	0	0.745113235822092	0.00379998933395156	0	0.00379998933395156	0.254886764177908	0
0	0.252478169861503	0	0.737778835922478	0.00974299421601884	0	0.00974299421601884	0.262221164077522	0
0	0.241829057130752	0	0.752132865007839	0.00603807786140887	0	0.00603807786140887	0.247867134992161	0
0	0.254801616655177	0	0.745198383344823	0	0	0	0.254801616655177	0
0	0.23857004673072	0	0.750290784881216	0.0111391683880641	0	0.0111391683880641	0.249709215118784	0
0	0.247314206729235	0	0.748332426349379	0.0043533669213863	0	0.0043533669213863	0.251667573650621	0
0	0.257113084482824	0	0.742060135249952	0.000826780267224136	0	0.000826780267224136	0.257939864750048	0
0	0.229939329248111	0	0.762575201576998	0.00748546917489019	0	0.00748546917489019	0.237424798423002	0
0	0.240276179746402	0	0.758242668373163	0.00148115188043522	0	0.00148115188043522	0.241757331626837	0
0	0.232581253132672	0	0.757658471227815	0.00976027563951248	0	0.00976027563951248	0.242341528772185	0
0	0.25125022318867	0	0.743164067680959	0	0.00558570913037086	0.00558570913037086	0.25125022318867	0.00558570913037086
0	0.245159214200898	0	0.747943715227528	0.00689707057157405	0	0.00689707057157405	0.252056284772472	0
0	0.254880114514591	0	0.74357352166948	0.00154636381592968	0	0.00154636381592968	0.25642647833052	0
0	0.240059918375602	0	0.755932123394537	0	0.00400795822986149	0.00400795822986149	0.240059918375602	0.00400795822986149
0	0.2461454193259	0	0.747952642284129	0.00590193838997151	0	0.00590193838997151	0.252047357715871	0
0	0.252093320747733	0	0.741210840385118	0.00669583886714951	0	0.00669583886714951	0.258789159614883	0
0	0.232005507285474	0	0.765155357288327	0.00283913542619891	0	0.00283913542619891	0.234844642711673	0
0	0.245642188316084	0	0.749453502778772	0.00490430890514415	0	0.00490430890514415	0.250546497221228	0
0	0.252084906748381	0	0.747915093251619	0	0	0	0.252084906748381	0
0	0.23885817056781	0	0.75840721774522	0.00273461168697031	0	0.00273461168697031	0.24159278225478	0
0	0.239189947933983	0	0.75365210028714	0.00715795177887751	0	0.00715795177887751	0.24634789971286	0
0	0.245252142229117	0	0.751814742539921	0.00293311523096153	0	0.00293311523096153	0.248185257460079	0
0	0.244653627817496	0	0.746583399427245	0.00876297275525849	0	0.00876297275525849	0.253416600572755	0
0	0.244426544319803	0	0.750355594352686	0.00521786132751077	0	0.00521786132751077	0.249644405647314	0
0	0.253433578409148	0	0.746566421590852	0	0	0	0.253433578409148	0
0	0.244694883219376	0	0.754013559074917	0.00129155770570725	0	0.00129155770570725	0.245986440925083	0
0	0.247399620992713	0	0.751995918860571	0.000604460146716309	0	0.000604460146716309	0.248004081139429	0
0.000211529336568544	0.246234448780374	0	0.753348694693628	0	0.0002053271894298	0.000416856525998344	0.246234448780374	0.0002053271894298
0	0.237246482615438	0	0.754649936803327	0.0081035805812356	0	0.0081035805812356	0.245350063196673	0
0	0.234645664137842	0	0.747696101736005	0.0176582341261532	0	0.0176582341261532	0.252303898263995	0
0	0.247830963710791	0	0.747634645283202	0.00453439100600738	0	0.00453439100600738	0.252365354716798	0
0	0.244806519238939	0	0.748753278623839	0.00644020213722253	0	0.00644020213722253	0.251246721376161	0
0	0.239034826367695	0	0.752686312351819	0.00827886128048559	0	0.00827886128048559	0.247313687648181	0
0	0.246624964712549	0	0.753375035287451	0	0	0	0.246624964712549	0
0	0.240522214614748	0	0.758155036021523	0.0013227493637298	0	0.0013227493637298	0.241844963978477	0
0	0.248116626778474	0	0.751374191283944	0.000509181937581344	0	0.000509181937581344	0.248625808716056	0
0	0.246014336954674	0	0.747499747503432	0.00648591554189327	0	0.00648591554189327	0.252500252496568	0
0	0.230721156334675	0	0.761421949795097	0.00785689387022792	0	0.00785689387022792	0.238578050204902	0
0.000218948226319081	0.240585061058126	0	0.751998030393061	0.00528749760183179	0.00191046272066221	0.00741690854881308	0.245872558659958	0.00191046272066221
0	0.258927425237944	0	0.741072574762056	0	0	0	0.258927425237944	0
0	0.253399517652055	0	0.739000813092599	0.00759966925534636	0	0.00759966925534636	0.260999186907401	0
0	0.242629785015892	0	0.757370214984108	0	0	0	0.242629785015892	0
0	0.261582279652105	0	0.738417720347895	0	0	0	0.261582279652105	0
0	0.23755685224807	0	0.757076719990407	0.00536642776152271	0	0.00536642776152271	0.242923280009593	0
0	0.247721231706815	0	0.748712868902168	0.00356589939101731	0	0.00356589939101731	0.251287131097832	0
0	0.263966954162507	0	0.734112997896254	0.00192004794123909	0	0.00192004794123909	0.265887002103746	0
0	0.24964682526601	0	0.748899527805409	0.00145364692858085	0	0.00145364692858085	0.251100472194591	0
0	0.245704634679401	0	0.754295365320599	0	0	0	0.245704634679401	0
0	0.256550853424608	0	0.743449146575392	0	0	0	0.256550853424608	0
0	0.252136130980961	0	0.747437297070088	0.000426571948950457	0	0.000426571948950457	0.252562702929912	0
0	0.24275727458196	0	0.753498736537883	0.00374398888015761	0	0.00374398888015761	0.246501263462117	0
0	0.2434616035484	0	0.746733287594346	0	0.00980510885725309	0.00980510885725309	0.2434616035484	0.00980510885725309
0	0.237561451279962	0	0.759833190939706	0.00260535778033201	0	0.00260535778033201	0.240166809060294	0
0	0.251849865171086	0	0.743391878469395	0.00475825635951869	0	0.00475825635951869	0.256608121530605	0
0	0.25041131759744	0	0.747222599388779	0.00236608301378071	0	0.00236608301378071	0.252777400611221	0
0	0.246830691122736	0	0.751045259139929	0.0020975105857314	2.65391516038401e-05	0.00212404973733524	0.248928201708467	2.65391516038401e-05
0	0.246129768263038	0	0.749375182209227	0.00449504952773546	0	0.00449504952773546	0.250624817790773	0
0	0.258936844558262	0	0.741063155441738	0	0	0	0.258936844558262	0
0	0.23749419450137	0	0.756234935023014	0.00627087047561605	0	0.00627087047561605	0.243765064976986	0
0	0.242374453632334	0	0.755234478456471	0.00239106791119537	0	0.00239106791119537	0.244765521543529	0
0	0.252939004676734	0	0.744010180052245	0.00305081527102146	0	0.00305081527102146	0.255989819947755	0
0	0.25089390076021	0	0.747839762863542	0.00126633637624808	0	0.00126633637624808	0.252160237136458	0
0	0.228295919532317	0	0.767592028625421	0.00411205184226209	0	0.00411205184226209	0.232407971374579	0
0	0.242187576022971	0	0.753135223249458	0.00467720072757121	0	0.00467720072757121	0.246864776750542	0
0	0.248341680591526	0	0.749429825786127	0.00222849362234757	0	0.00222849362234757	0.250570174213873	0
0	0.240067974811884	0	0.753409248338732	0.00652277684938396	0	0.00652277684938396	0.246590751661268	0
0	0.245238544418458	0	0.753557251465525	0.0012042041160175	0	0.0012042041160175	0.246442748534475	0
0	0.253944424612484	0	0.743023433811736	0.0030321415757804	0	0.0030321415757804	0.256976566188264	0
0	0.238872003062879	0	0.75277148240469	0.00835651453243074	0	0.00835651453243074	0.24722851759531	0
0	0.247697003658734	0	0.752302996341266	0	0	0	0.247697003658734	0
0	0.241084577741255	0	0.751598263862457	0.00731715839628882	0	0.00731715839628882	0.248401736137543	0
0	0.235214340348077	0	0.758325581996069	0	0.00646007765585355	0.00646007765585355	0.235214340348077	0.00646007765585355
0	0.220391667191098	0	0.766577426938212	0.0130309058706894	0	0.0130309058706894	0.233422573061788	0
0	0.249080149359093	0	0.744847256370674	0.00607259427023342	0	0.00607259427023342	0.255152743629327	0
0	0.261069054011438	0	0.738930945988562	0	0	0	0.261069054011438	0
0	0.249309472720476	0	0.746394191573696	0.00429633570582786	0	0.00429633570582786	0.253605808426304	0
0	0.239121477054453	0	0.754102779768853	0.00677574317669388	0	0.00677574317669388	0.245897220231147	0
0	0.244523157885843	0	0.755082332483586	0.000394509630571859	0	0.000394509630571859	0.244917667516414	0
0	0.233331164943446	0	0.761826529354131	0.00484230570242257	0	0.00484230570242257	0.238173470645869	0
0	0.248758669730351	0	0.751241330269649	0	0	0	0.248758669730351	0
0	0.241941131544519	0	0.758058868455481	0	0	0	0.241941131544519	0
0	0.237017184948875	0	0.754662219985027	0.00832059506609883	0	0.00832059506609883	0.245337780014973	0
0	0.235039054217402	0	0.763022042191594	0.00193890359100351	0	0.00193890359100351	0.236977957808406	0
0	0.247836541448105	0	0.744342673424719	0	0.00782078512717583	0.00782078512717583	0.247836541448105	0.00782078512717583
0	0.242124967988665	0	0.755510217979391	0.00236481403194445	0	0.00236481403194445	0.244489782020609	0
0	0.243106766509729	0	0.754308488836317	0.00258474465395446	0	0.00258474465395446	0.245691511163683	0
